9.06E+01,8.56E+01,8.07E+01,7.57E+01,7.08E+01,6.58E+01,6.08E+01,6.07E+01,6.56E+01,7.06E+01,7.55E+01,8.05E+01,8.54E+01,9.03E+01,9.01E+01,8.52E+01,8.02E+01,7.53E+01,7.03E+01,6.54E+01,6.04E+01,6.02E+01,6.51E+01,7.00E+01,7.50E+01,7.99E+01,8.50E+01,8.99E+01,8.96E+01,8.48E+01,7.97E+01,7.48E+01,6.98E+01,6.48E+01,5.99E+01,5.97E+01,6.46E+01,6.96E+01,7.45E+01,7.95E+01,8.45E+01,8.94E+01,8.92E+01,8.42E+01,7.92E+01,7.43E+01,6.92E+01,6.44E+01,5.94E+01,5.91E+01,6.40E+01,6.90E+01,7.40E+01,7.90E+01,8.40E+01,8.89E+01,8.87E+01,8.37E+01,7.87E+01,7.37E+01,6.87E+01,6.37E+01,5.88E+01
1.89E+01,1.89E+01,1.88E+01,1.89E+01,1.88E+01,1.89E+01,1.89E+01,2.38E+01,2.38E+01,2.38E+01,2.38E+01,2.38E+01,2.38E+01,2.38E+01,2.88E+01,2.88E+01,2.88E+01,2.88E+01,2.88E+01,2.88E+01,2.88E+01,3.37E+01,3.37E+01,3.37E+01,3.37E+01,3.37E+01,3.37E+01,3.38E+01,3.87E+01,3.87E+01,3.86E+01,3.86E+01,3.86E+01,3.86E+01,3.86E+01,4.35E+01,4.35E+01,4.35E+01,4.35E+01,4.35E+01,4.35E+01,4.36E+01,4.85E+01,4.84E+01,4.84E+01,4.84E+01,4.84E+01,4.83E+01,4.83E+01,5.32E+01,5.32E+01,5.32E+01,5.33E+01,5.32E+01,5.32E+01,5.33E+01,5.81E+01,5.80E+01,5.80E+01,5.80E+01,5.80E+01,5.79E+01,5.80E+01
-2.62E+02,-2.62E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.60E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.62E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.59E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.61E+02,-2.61E+02,-2.61E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.59E+02,-2.59E+02,-2.59E+02,-2.59E+02,-2.59E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.61E+02,-2.60E+02,-2.60E+02,-2.60E+02,-2.59E+02,-2.59E+02,-2.59E+02,-2.58E+02
-1.00E+01,-1.50E+01,-2.00E+01,-2.50E+01,-3.00E+01,-3.50E+01,-4.00E+01,-4.00E+01,-3.50E+01,-3.00E+01,-2.50E+01,-2.00E+01,-1.50E+01,-1.00E+01,-1.00E+01,-1.50E+01,-2.00E+01,-2.50E+01,-3.00E+01,-3.50E+01,-4.00E+01,-4.00E+01,-3.50E+01,-3.00E+01,-2.50E+01,-2.00E+01,-1.50E+01,-1.00E+01,-1.00E+01,-1.50E+01,-2.00E+01,-2.50E+01,-3.00E+01,-3.50E+01,-4.00E+01,-4.00E+01,-3.50E+01,-3.00E+01,-2.50E+01,-2.00E+01,-1.50E+01,-1.00E+01,-1.00E+01,-1.50E+01,-2.00E+01,-2.50E+01,-3.00E+01,-3.50E+01,-4.00E+01,-4.00E+01,-3.50E+01,-3.00E+01,-2.50E+01,-2.00E+01,-1.50E+01,-1.00E+01,-1.00E+01,-1.50E+01,-2.00E+01,-2.50E+01,-3.00E+01,-3.50E+01,-4.00E+01
0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.50E+01,1.50E+01,1.50E+01,1.50E+01,1.50E+01,1.50E+01,1.50E+01,2.00E+01,2.00E+01,2.00E+01,2.00E+01,2.00E+01,2.00E+01,2.00E+01,2.50E+01,2.50E+01,2.50E+01,2.50E+01,2.50E+01,2.50E+01,2.50E+01,3.00E+01,3.00E+01,3.00E+01,3.00E+01,3.00E+01,3.00E+01,3.00E+01,3.50E+01,3.50E+01,3.50E+01,3.50E+01,3.50E+01,3.50E+01,3.50E+01,4.00E+01,4.00E+01,4.00E+01,4.00E+01,4.00E+01,4.00E+01,4.00E+01,4.50E+01,4.50E+01,4.50E+01,4.50E+01,4.50E+01,4.50E+01,4.50E+01,5.00E+01,5.00E+01,5.00E+01,5.00E+01,5.00E+01,5.00E+01,5.00E+01,5.50E+01,5.50E+01,5.50E+01,5.50E+01,5.50E+01,5.50E+01,5.50E+01
