8.485114288330078125e+01,8.303674316406250000e+01,8.530408477783203125e+01,8.425876617431640625e+01,6.338412475585937500e+01,6.346823120117187500e+01,6.377535247802734375e+01,6.384543991088867188e+01,4.324369049072265625e+01,4.432952117919921875e+01,4.411942672729492188e+01,4.293974304199218750e+01,2.342064094543457031e+01,2.324163055419921875e+01,2.313123893737792969e+01,2.399919891357421875e+01,3.726463794708251953e+00,3.139566183090209961e+00,3.208931446075439453e+00,3.579438447952270508e+00
3.596506881713867188e+01,3.922221374511718750e+01,4.116544342041015625e+01,4.423549270629882812e+01,4.390696334838867188e+01,4.197433471679687500e+01,3.917420578002929688e+01,3.668420410156250000e+01,3.599113845825195312e+01,3.809545516967773438e+01,4.172939682006835938e+01,4.362895202636718750e+01,4.366327667236328125e+01,4.122650909423828125e+01,3.930085372924804688e+01,3.607572555541992188e+01,3.560537719726562500e+01,3.914695739746093750e+01,4.208132934570312500e+01,4.363050460815429688e+01
-2.735281066894531250e+02,-2.741254272460937500e+02,-2.734037170410156250e+02,-2.739911193847656250e+02,-2.734980163574218750e+02,-2.731653137207031250e+02,-2.738286132812500000e+02,-2.743549499511718750e+02,-2.718769226074218750e+02,-2.718962402343750000e+02,-2.714289855957031250e+02,-2.712091369628906250e+02,-2.719443969726562500e+02,-2.719853515625000000e+02,-2.721448974609375000e+02,-2.721302795410156250e+02,-2.720405883789062500e+02,-2.715050964355468750e+02,-2.707753295898437500e+02,-2.713684387207031250e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00
