1.035217437744140625e+02,1.052843933105468750e+02,1.058632049560546875e+02,1.049518585205078125e+02,8.395767974853515625e+01,8.446997833251953125e+01,8.485482788085937500e+01,8.513105010986328125e+01,6.455083465576171875e+01,6.380033874511718750e+01,6.399307250976562500e+01,6.350358581542968750e+01,4.495281600952148438e+01,4.444661331176757812e+01,4.434825515747070312e+01,4.518244552612304688e+01,2.439995574951171875e+01,2.420533180236816406e+01,2.393732833862304688e+01,2.498776054382324219e+01
5.850669860839843750e+00,8.243080139160156250e+00,1.079168033599853516e+01,1.303050708770751953e+01,1.382924461364746094e+01,1.120880317687988281e+01,8.907253265380859375e+00,6.167524814605712891e+00,7.181464195251464844e+00,9.848780632019042969e+00,1.189961624145507812e+01,1.415190792083740234e+01,1.415856838226318359e+01,1.312957286834716797e+01,1.017045879364013672e+01,7.619187355041503906e+00,8.303271293640136719e+00,1.089565658569335938e+01,1.342783832550048828e+01,1.557943248748779297e+01
-2.648091430664062500e+02,-2.632574462890625000e+02,-2.628009643554687500e+02,-2.632539367675781250e+02,-2.629053649902343750e+02,-2.634281311035156250e+02,-2.632668457031250000e+02,-2.636549682617187500e+02,-2.634934082031250000e+02,-2.641043701171875000e+02,-2.633784179687500000e+02,-2.639502258300781250e+02,-2.616732482910156250e+02,-2.618147888183593750e+02,-2.619974060058593750e+02,-2.616963195800781250e+02,-2.611441345214843750e+02,-2.610343322753906250e+02,-2.612100524902343750e+02,-2.608376159667968750e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00
