1.041700786285400397e+02,1.040847472534179730e+02,1.039859653625488249e+02,1.039023860778808626e+02,8.356360607910156091e+01,8.364567318725586631e+01,8.373422668457031648e+01,8.377371833801269929e+01,6.306544930267334337e+01,6.302290032958984511e+01,6.294783215332031290e+01,6.290143310546874744e+01,4.321589608764648460e+01,4.324104572296142379e+01,4.324045738220215185e+01,4.305231044769286797e+01,2.311269455337524548e+01,2.310094573593139700e+01,2.306185413742065293e+01,2.309031459426879707e+01
6.138446612358093191e+00,8.621722509384154520e+00,1.110920270347595284e+01,1.360421491813659678e+01,1.357487944793701118e+01,1.116033790016174265e+01,8.647493371963500763e+00,6.136571846008300746e+00,6.359741765022278059e+00,8.877578310012816942e+00,1.143267659187316809e+01,1.395216626167297314e+01,1.438770019149780310e+01,1.186366217041015680e+01,9.426841650009155416e+00,7.001436429023742747e+00,7.560579709053039110e+00,1.010220300483703681e+01,1.258196859359741282e+01,1.511881127738952557e+01
-2.443503473510742197e+02,-2.443132248229980519e+02,-2.442579861145019606e+02,-2.442084801635742224e+02,-2.441891272583007719e+02,-2.443496004028320385e+02,-2.444128166503906243e+02,-2.444076600952148510e+02,-2.447492528381347654e+02,-2.445684473571777460e+02,-2.444111395263671795e+02,-2.442452611389160211e+02,-2.428578146667480553e+02,-2.430117018737792876e+02,-2.431443536071777203e+02,-2.433421730651855341e+02,-2.426497147827148524e+02,-2.424775594177246205e+02,-2.423210718994140507e+02,-2.421296426086425697e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-2.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-6.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00,7.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e+00,7.500000000000000000e+00
