Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1666038815,728185738,0,0,0,0,0,0,0,0,0,0,77.56452178955078,12.254770278930664,-266.63836669921875,0.9995594620704651,0.004635989665985107,0.02931457944214344,-2.7944711433747216e-08,1666038815,717141178,-26.72313496471135,6.423514742863574,8.335777813030468,0.7149691988240496,0.6989036997133891,0.019748667677131293,0.009020684936903898,1666038815,576805955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038815,689757608
1666038816,228032745,0,0,0,0,0,0,0,0,0,0,78.08538818359375,12.420796394348145,-266.71630859375,0.9996302127838135,0.005647420883178711,0.02659824676811695,2.0482119111875363e-08,1666038816,225900597,-26.71556728733603,6.566481076084358,8.532269708506085,0.714195316833686,0.6996978704035742,0.019917115318597464,0.009195538311790222,1666038816,176740269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038816,189736554
1666038816,728210611,0,0,0,0,0,0,0,0,0,0,77.79339599609375,12.3245210647583,-266.7766418457031,0.9995889067649841,0.004754186142235994,0.028273822739720345,9.317055571500532e-09,1666038816,716640558,-26.581841513168897,6.52657020683921,8.492227786273794,0.7144096675399266,0.6995075090999686,0.019451641752724357,0.008742652068902157,1666038816,476901974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038816,689755160
1666038817,228135828,0,0,0,0,0,0,0,0,0,0,76.9523696899414,12.087041854858398,-263.5087890625,0.9994636178016663,0.009152114391326904,0.03144592046737671,2.607646720775847e-08,1666038817,210620391,-26.79207251661957,6.475524933342001,8.3465363222654,0.7138848029619552,0.6999961270959142,0.020103276994005312,0.00938018558832394,1666038817,76821766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038817,189701769
1666038817,728212211,0,0,0,0,0,0,0,0,0,0,77.9436264038086,12.201033592224121,-259.5110168457031,0.9995133876800537,0.0060472493059933186,0.030600517988204956,-2.0491793151222737e-08,1666038817,725233396,-26.6945671040136,-0.10635010131784384,8.324912797787825,0.7136779676746159,0.7001891287529864,0.02058220208764451,0.009845992577422816,1666038817,676975271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038817,689690575
1666038818,228042196,0,0,0,0,0,0,0,0,0,0,78.41055297851562,12.68195629119873,-259.78497314453125,0.9996368885040283,0.008441329933702946,0.025589678436517715,1.8633217191421636e-09,1666038818,213536386,-26.39588908149041,-0.6961847991021273,8.405033350093596,0.7142255749328975,0.6996430199864321,0.020244111789972104,0.009510876388541456,1666038817,976857138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038818,189675094
1666038818,728256360,0,0,0,0,0,0,0,0,0,0,77.83515167236328,12.08882999420166,-259.3407287597656,0.9995080232620239,0.0036375527270138264,0.031150195747613907,-1.4901216260909678e-08,1666038818,708404194,-26.45334759702355,0.11960254059295039,8.513876422665824,0.7136451306445952,0.7002843924824125,0.019093035084402795,0.008408325495647996,1666038818,576977422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038818,689663343
1666038819,228206582,0,0,0,0,0,0,0,0,0,0,78.35748291015625,12.146381378173828,-258.2219543457031,0.9995433688163757,0.007421195972710848,0.029290735721588135,-2.4210889293385662e-08,1666038819,222749886,-26.3436660296515,-2.245961419353023,8.539644684563704,0.7144879314686997,0.6992583075795328,0.023226947326156037,0.012387467817994892,1666038819,176837834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038819,189698697
1666038819,728188097,0,0,0,0,0,0,0,0,0,0,77.97128295898438,12.271052360534668,-258.6091003417969,0.9994426369667053,0.009157896973192692,0.03209972754120827,-1.4894911082308226e-08,1666038819,711740678,-26.204137494918882,-2.1448216256069372,8.527608317214579,0.7129923110594887,0.7008996900500735,0.020273339417402936,0.009558472285945861,1666038819,476841556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038819,689621563
1666038820,228170459,0,0,0,0,0,0,0,0,0,0,78.1492919921875,12.301212310791016,-258.4996643066406,0.9995006322860718,0.010383368469774723,0.029843900352716446,2.6075500869637835e-08,1666038820,221826107,-26.167017346079135,-1.555008349678758,8.456531705709459,0.711823110283264,0.702065723565029,0.020683862783199114,0.009973308023850373,1666038820,76834670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.007636250000000001,1666038820,189659527
