Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1666029752,372214183,0,0,0,0,0,0,0,0,0,0,79.37110137939453,16.548860549926758,-262.6101379394531,0.999704897403717,0.01328957173973322,0.020334990695118904,1.8631949316727514e-09,1666029752,364181937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029752,331730121
1666029752,872187411,0,0,0,0,0,0,0,0,0,0,79.635986328125,16.283924102783203,-262.73126220703125,0.9997522234916687,0.01183938980102539,0.018850209191441536,5.589320117849184e-09,1666029752,857864446,-24.978986129480703,2.701715468145494,12.504702776428665,0.7098788153934352,0.70427674651565,0.013473767207087858,0.0030405820455631435,1666029752,573442959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029752,831707960
1666029753,372186397,0,0,0,0,0,0,0,0,0,0,79.47105407714844,16.417510986328125,-262.698486328125,0.9997232556343079,0.012689591385424137,0.01980876922607422,5.589482210410779e-09,1666029753,368738947,-24.950777225455923,2.6440776207496697,12.321425930730648,0.7105929726233329,0.7035462026543936,0.013297993764864487,0.002859605286159351,1666029753,173383991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029753,331692827
1666029753,872315550,0,0,0,0,0,0,0,0,0,0,79.08724212646484,16.47870445251465,-262.7305603027344,0.9996830224990845,0.012584925629198551,0.02180469036102295,-1.1179414727280346e-08,1666029753,866599108,-25.093255520047464,2.5995208941434953,12.46380655400602,0.7099450359032375,0.7041974775508983,0.01374338333093628,0.0032999183589418283,1666029753,773446482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029753,831713141
1666029754,372307202,0,0,0,0,0,0,0,0,0,0,79.11563110351562,16.45412826538086,-261.7583312988281,0.9997121691703796,0.01672297716140747,0.017201244831085205,1.3027714018676306e-08,1666029754,355754822,-25.233755725414554,2.6682686116951118,12.475538540017787,0.7101646235955391,0.7039593113117826,0.014374303383208178,0.003905821745650762,1666029754,73420130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029754,331667229
1666029754,872343472,0,0,0,0,0,0,0,0,0,0,79.9405288696289,16.56502914428711,-258.31646728515625,0.9996323585510254,0.014245155267417431,0.02306959219276905,2.0496631947253263e-08,1666029754,870393016,-25.399605576913274,0.3513858261488281,12.386591385012203,0.7084343865092618,0.7057164061921714,0.013426174111811014,0.003017319745251105,1666029754,673647759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029754,831676391
1666029755,372375760,0,0,0,0,0,0,0,0,0,0,79.55899047851562,16.560346603393555,-258.5251770019531,0.9995861649513245,0.013177573680877686,0.025573788210749626,2.607326976544755e-08,1666029755,358824483,-24.97755982802647,-1.9867968839063792,12.855320533669747,0.7084681658743961,0.7056186922910619,0.016849799409085705,0.006323257825126704,1666029755,273378938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029755,331650331
1666029755,872356865,0,0,0,0,0,0,0,0,0,0,79.86241912841797,16.833559036254883,-260.0485534667969,0.9996623992919922,0.012679219245910645,0.02267897129058838,2.6085839266443145e-08,1666029755,853237537,-24.707857003767003,-1.5074435621390307,12.895651129273439,0.7093006932281284,0.7047675044551472,0.016884933300432673,0.006344103577691733,1666029755,573462965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029755,831614420
1666029756,372326138,0,0,0,0,0,0,0,0,0,0,79.6178207397461,16.77119255065918,-260.3115234375,0.999670147895813,0.013397336937487125,0.02191007137298584,-2.420781974876718e-08,1666029756,368096077,-24.95680680097921,-0.02283446919830112,12.736571504559542,0.7117956537138403,0.7022402180378288,0.016769995658351414,0.006193890247115507,1666029756,174509463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029756,331632066
1666029756,872315911,0,0,0,0,0,0,0,0,0,0,79.42455291748047,16.565753936767578,-260.03759765625,0.999683141708374,0.01352381706237793,0.02123221755027771,9.316178051221868e-09,1666029756,862452920,-24.928183597413877,0.19430591760630023,12.551117137161079,0.7101846361449801,0.7039388619541197,0.014533658885892904,0.004059386642033298,1666029756,773587415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.011536250000000001,1666029756,831605476
