Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1662494392,79958360,0,0,0,0,0,0,0,0,0,0,58.326961517333984,11.271939277648926,-272.00079345703125,0.999667763710022,-0.004285275936126709,0.025418458506464958,2.9801309864296854e-08,1662494392,73706241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494392,56319434
1662494392,580066775,0,0,0,0,0,0,0,0,0,0,58.2437744140625,11.245687484741211,-272.2794494628906,0.9996566772460938,-0.004176437854766846,0.02586686611175537,-1.8625570419317228e-08,1662494392,566802060,-44.725909393876016,9.626942453031234,4.126766523293508,-0.7165506175225284,-0.6973052285901729,-0.006621754532974957,-0.016331813067343832,1662494392,393560437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494392,556365719
1662494393,80025939,0,0,0,0,0,0,0,0,0,0,58.46258544921875,11.107473373413086,-272.2140808105469,0.999687910079956,-0.005048156715929508,0.024465113878250122,1.4898534850260603e-08,1662494393,59646878,-44.717614657767996,9.623400612763305,4.0103829165536915,-0.7170808339876461,-0.6967748966839575,-0.006785093237092471,-0.016481856717767078,1662494392,993502259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494393,56289282
1662494393,579972631,0,0,0,0,0,0,0,0,0,0,58.119346618652344,11.287947654724121,-272.2302551269531,0.9996380805969238,-0.004148900508880615,0.026580186560750008,1.1176277681101965e-08,1662494393,578235468,-44.73115580006363,9.689372602977869,3.9315733519068594,-0.7173105831540852,-0.6965366195345144,-0.006511309111448247,-0.016208922365301345,1662494393,293444425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494393,556294297
1662494394,80047762,0,0,0,0,0,0,0,0,0,0,58.162628173828125,11.340540885925293,-272.2185363769531,0.9996381998062134,-0.004171133507043123,0.026570292189717293,-3.7229992422282976e-09,1662494394,71035763,-44.833730596394616,9.610112964059567,4.026192977101072,-0.7169636943478522,-0.6968742094773503,-0.007045310122830964,-0.016738938690390653,1662494393,893523458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494394,56310843
1662494394,580348978,0,0,0,0,0,0,0,0,0,0,58.54554748535156,11.061223983764648,-272.0000915527344,0.9996898174285889,-0.00523108197376132,0.02435201406478882,-2.7941068125869606e-08,1662494394,579815023,-44.816210392160855,9.74397173680211,4.125432238093975,-0.7167491567062579,-0.6970942070961623,-0.007088249500329653,-0.016785209331310027,1662494394,493553924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494394,556227442
1662494395,80013714,0,0,0,0,0,0,0,0,0,0,58.46379089355469,11.20119857788086,-272.1235046386719,0.9996795654296875,-0.004577577114105225,0.024897484108805656,-7.4493295976196805e-09,1662494395,72545963,-44.71948341734663,9.648036190910489,4.025595460125924,-0.7169778388910117,-0.6968752121738829,-0.006443406727242436,-0.01614878600859867,1662494394,793374601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494395,56237441
1662494395,580041789,0,0,0,0,0,0,0,0,0,0,57.81070327758789,11.526615142822266,-272.32086181640625,0.9995984435081482,-0.0030512812081724405,0.028171543031930923,5.586541007573942e-09,1662494395,565681402,-44.550321226612745,9.647751112497303,3.9304475117969666,-0.717293295697553,-0.6965681038064997,-0.006021432392728422,-0.015729195877859835,1662494395,393449524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494395,556257411
1662494396,79859750,0,0,0,0,0,0,0,0,0,0,58.22327423095703,11.466412544250488,-272.1151123046875,0.9996674060821533,-0.00334507180377841,0.025573519989848137,-1.1175949943265095e-08,1662494396,62141115,-44.50687151758552,9.793138350517438,3.9737323791817225,-0.7173076971943071,-0.6965448006880696,-0.005963513005030758,-0.015671992494706227,1662494395,993392751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494396,56184461
1662494396,579984664,0,0,0,0,0,0,0,0,0,0,58.263328552246094,11.29244613647461,-272.305419921875,0.9996528625488281,-0.004478991497308016,0.025962084531784058,-3.726583930330207e-09,1662494396,574434181,-44.598079562981006,9.659935781676381,3.9722427926595394,-0.7172299318206785,-0.6966296626107472,-0.006082708796005189,-0.01579044412118758,1662494396,293429509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043203750000000006,0.006976250000000001,1662494396,556218276
