Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1660764004,89947383,0,0,0,0,0,0,0,0,0,0,23.801057815551758,15.084942817687988,-281.9720153808594,0.9995656609535217,0.028879288583993912,0.005856961477547884,-2.561522016719664e-08,1660764004,83477234,-78.71004370887353,20.091458001554656,6.521936302041222,-0.695605919272413,-0.718357925551323,0.008993542965451544,-0.0014219403789278565,1660764004,39012742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764004,78259968
1660764004,590029870,0,0,0,0,0,0,0,0,0,0,23.7410831451416,13.451114654541016,-282.13116455078125,0.9997640252113342,0.020981309935450554,0.0056351423263549805,-2.794627196323063e-09,1660764004,579806652,-78.97582100622827,20.21158373213143,6.52403293870692,-0.6956680272826788,-0.71831551742802,0.007911314674397419,-0.002482147076946362,1660764004,339160670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764004,578258632
1660764005,89957148,0,0,0,0,0,0,0,0,0,0,23.840438842773438,13.463685035705566,-282.4237976074219,0.9997774958610535,0.02042144350707531,0.005305110942572355,-1.3503544060711192e-08,1660764005,70789154,-78.98313684161838,20.075891389596677,6.3164525460393115,-0.6965827225629511,-0.7174381105544175,0.008172422647937322,-0.002209377482055447,1660764004,938978230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764005,78231815
1660764005,590097924,0,0,0,0,0,0,0,0,0,0,23.972915649414062,14.622465133666992,-282.2299499511719,0.9996346235275269,0.026586536318063736,0.004862636793404818,-2.0489306251647577e-08,1660764005,579839408,-78.98533369336027,20.170207415048367,6.210585266231828,-0.6967851722978818,-0.717237242315066,0.007758347393047773,-0.002611544507418227,1660764005,539078181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764005,578216632
1660764006,90075982,0,0,0,0,0,0,0,0,0,0,24.09581756591797,14.37028980255127,-282.10247802734375,0.9996743202209473,0.02516394853591919,0.004250586498528719,4.658129992840543e-10,1660764006,73775530,-78.96042292924247,20.218290811033057,6.381515376720227,-0.696205732829584,-0.7177946956859009,0.007970624204726091,-0.0024140458304599153,1660764005,839129601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764006,78219213
1660764006,590106974,0,0,0,0,0,0,0,0,0,0,23.77597999572754,14.711517333984375,-281.7998046875,0.9996137022972107,0.027136679738759995,0.006014018785208464,-1.816053085690328e-08,1660764006,588644294,-78.94789242295963,20.280998289578747,6.138608792019834,-0.6971011876933428,-0.716955441895633,0.007973878715743905,-0.0023947830237745402,1660764006,439164789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764006,578255111
1660764007,90115399,0,0,0,0,0,0,0,0,0,0,23.107892990112305,13.721153259277344,-278.86114501953125,0.9997466206550598,0.020239772275090218,0.009848655201494694,-1.1178703296366166e-08,1660764007,81410077,-79.35171854237882,20.059137702327007,5.895495934243581,-0.6979453697541681,-0.7161168171271475,0.006480190350048933,-0.003843307498932465,1660764007,39202955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764007,78157514
1660764007,590118565,0,0,0,0,0,0,0,0,0,0,22.39478874206543,13.886603355407715,-268.61016845703125,0.9997149109840393,0.021620988845825195,0.01012387964874506,-2.7947644198889066e-09,1660764007,570087988,-80.43244524462838,15.933075100511587,5.831423703208781,-0.6992636356904726,-0.7147974144692848,0.002022078431741183,-0.008189154482415322,1660764007,339080166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764007,578212874
1660764008,90082704,0,0,0,0,0,0,0,0,0,0,23.200756072998047,14.687731742858887,-266.8257141113281,0.9996711015701294,0.024576902389526367,0.0073234145529568195,9.31628996170275e-09,1660764008,84581338,-79.76963490683312,5.289504006918776,6.2179179652084535,-0.6984388351304264,-0.7156156794635463,0.007669419053448977,-0.0026678206809184536,1660764007,939183040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764008,78154386
1660764008,590135126,0,0,0,0,0,0,0,0,0,0,23.432924270629883,13.89172077178955,-267.0408630371094,0.9998168349266052,0.01855313777923584,0.004719228018075228,2.8406905272504446e-08,1660764008,577276965,-79.81523971442817,5.09050227398933,6.478914330679242,-0.6992320913816363,-0.7148653247738611,0.007079440400869329,-0.0032318747209585906,1660764008,539157049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764008,578136810
1660764009,90023253,0,0,0,0,0,0,0,0,0,0,22.938859939575195,13.74236011505127,-266.608154296875,0.999830961227417,0.017224552109837532,0.006421090103685856,-6.982461275839569e-09,1660764009,86873916,-79.7463718163117,5.05163516539443,6.499978675084247,-0.7001387299939862,-0.7139609224585146,0.008113044281530188,-0.0022012875996082286,1660764008,839056584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764009,78134106
1660764009,590169653,0,0,0,0,0,0,0,0,0,0,23.272863388061523,14.672591209411621,-266.95458984375,0.9997045397758484,0.023278117179870605,0.007000565063208342,-2.9338051987792824e-08,1660764009,580272045,-79.69520589341434,4.812451169882593,6.410908185422766,-0.7005770409805663,-0.7135215869720622,0.008936491597662749,-0.0013855770505724764,1660764009,439198103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764009,578075849
1660764010,90121459,0,0,0,0,0,0,0,0,0,0,23.136707305908203,13.719666481018066,-266.5698547363281,0.9995608925819397,0.02934551239013672,0.00410190224647522,-2.5145837412310357e-08,1660764010,72228629,-79.78400116298194,5.166224912840789,6.44489764399189,-0.6981060770326803,-0.7159684834037761,0.00750526393981294,-0.0028354294982364126,1660764010,39124760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764010,78071900
1660764010,590084454,0,0,0,0,0,0,0,0,0,0,22.595081329345703,14.193403244018555,-265.0682373046875,0.9994410872459412,0.03309774771332741,0.004685432184487581,-4.659217012203953e-09,1660764010,586085348,-80.09564742499104,4.436444247074348,6.149068296014132,-0.6932816877794364,-0.7206197037856095,0.008245979595465112,-0.002198072548468869,1660764010,339054582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08028875,0.0063212500000000005,1660764010,578075342
