Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1661979806,937608727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661979807,437559847,0,0,0,0,0,0,0,0,0,0,64.13201141357422,7.007416725158691,-269.10015869140625,0.9998342990875244,0.015767157077789307,0.00909656286239624,2.0485215301846438e-08,1661979807,425271288,-38.21770663436169,6.696484254830921,-0.8957364724743577,-0.7056106231365441,-0.7085347611426813,0.007705206648903243,-0.00249783438587977,1661979807,358087770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979807,394052119
1661979807,937363477,0,0,0,0,0,0,0,0,0,0,63.57194519042969,6.463062286376953,-269.06341552734375,0.9998469352722168,0.012916089966893196,0.011794895865023136,3.7258605090073615e-09,1661979807,919446747,-38.65939832801615,6.5109703972038915,-0.6802727565047526,-0.7050606918284358,-0.7090961270062638,0.005376602717996226,-0.0047915568923499316,1661979807,657912177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979807,893952153
1661979808,437531377,0,0,0,0,0,0,0,0,0,0,63.94498062133789,6.592312335968018,-269.1776123046875,0.99985671043396,0.013509750366210938,0.0101966867223382,-1.3040384772011748e-08,1661979808,432227297,-38.66711649042817,6.726824135745687,-0.8708988266847264,-0.7054340673692646,-0.7087495993038907,0.005909204469210277,-0.00426271501541536,1661979808,258065394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979808,393977211
1661979808,937474373,0,0,0,0,0,0,0,0,0,0,63.9330940246582,6.283360004425049,-268.1121826171875,0.9998536109924316,0.01422804780304432,0.009501875378191471,2.421065481428286e-08,1661979808,924118968,-38.761731880886316,6.554282120738435,-0.755241481679878,-0.7050361317211944,-0.7091263183798354,0.005938222114443006,-0.004241494396173879,1661979808,858151797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979808,893950490
1661979809,437467642,0,0,0,0,0,0,0,0,0,0,64.05294036865234,6.63557767868042,-265.205810546875,0.9998111128807068,0.014531495049595833,0.01290595717728138,9.314985227604211e-09,1661979809,417395976,-38.87423166367489,5.21077123373118,-0.8268143480235217,-0.7042894507939383,-0.7098731872535016,0.005529362940632467,-0.004656537398239969,1661979809,158019039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979809,393922316
1661979809,937535201,0,0,0,0,0,0,0,0,0,0,63.63933563232422,6.301118850708008,-265.4631652832031,0.9998373985290527,0.01153266429901123,0.013861061073839664,-2.0492429086971242e-08,1661979809,927033951,-38.9118147305675,2.6419006764970163,-0.48124999877363805,-0.7041810847995482,-0.7099795720584274,0.0035259262152394152,-0.006622845712264206,1661979809,757986469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979809,893948696
1661979810,437480223,0,0,0,0,0,0,0,0,0,0,64.4233169555664,6.955136299133301,-265.3840637207031,0.9998456239700317,0.014519334770739079,0.009889335371553898,-4.65733185350814e-09,1661979810,420241598,-39.1633901892974,2.9548592583371374,-0.668490659627782,-0.7058708205099566,-0.7082906144788051,0.002321005930486961,-0.007772102574084103,1661979810,358056522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979810,393911135
1661979810,937624767,-38.87164177027904,-100.0,-0.22185306180508135,1661979810,756999668,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979810,756999668,64.30390167236328,7.047506332397461,-265.2808532714844,0.9998281002044678,0.015295864082872868,0.01047754380851984,-9.314826687756295e-10,1661979810,934677205,-38.87164177027904,2.7524510916625786,-0.22185306180508135,-0.7042369429559294,-0.7099206576539998,0.0037669763713616593,-0.006385390241908275,1661979810,658110424,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979810,893882449
1661979811,437499382,-38.87164177027904,-100.0,-0.22185306180508135,1661979810,756999668,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979810,756999668,63.339210510253906,6.826347827911377,-265.4163513183594,0.9997764229774475,0.01386499498039484,0.015965670347213745,-1.6767554456009748e-08,1661979811,427366116,-38.88261620909704,2.598299027087023,-0.024634134428129784,-0.7034185919177237,-0.7107261142867382,0.0036462054181644566,-0.006519162716009767,1661979811,258049468,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979811,393914739
1661979811,937327162,-38.87164177027904,-100.0,-0.22185306180508135,1661979811,757066775,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979811,757066775,64.83110809326172,5.524582386016846,-265.97027587890625,0.9999338388442993,0.008206487633287907,0.008052350021898746,-1.583353181899838e-08,1661979811,936133561,-39.09195389406449,3.0529205785803697,-0.6025632966570988,-0.7054873854736285,-0.7086773873175629,0.002465404932062258,-0.007637855022305162,1661979811,858099481,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979811,893851317
1661979812,437493873,-38.87164177027904,-100.0,-0.22185306180508135,1661979811,757066775,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979811,757066775,63.746891021728516,6.042422771453857,-265.6078796386719,0.9998351335525513,0.011088013648986816,0.014380007050931454,-1.7698045695624387e-08,1661979812,429786805,-38.515275520012324,3.1500510110657842,-0.7689938485087175,-0.7055788496914209,-0.7085961270774219,0.005020632136379501,-0.0051310117989164725,1661979812,158173811,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979812,393820591
1661979812,937352681,-38.87164177027904,-100.0,-0.22185306180508135,1661979812,757006002,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979812,757006002,64.92701721191406,6.120785236358643,-261.52789306640625,0.9999041557312012,0.004600048530846834,0.013052018359303474,1.3039765711653217e-08,1661979812,922923446,-39.10606747150091,2.2099342173386276,-1.0284611254399643,-0.7079456943285691,-0.7062102435661114,0.0015705556735635502,-0.008468297959366239,1661979812,757962053,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979812,893866981
1661979813,437468088,-38.87164177027904,-100.0,-0.22185306180508135,1661979812,757006002,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979812,757006002,64.55289459228516,6.317643642425537,-261.1658020019531,0.999864935874939,0.007374048698693514,0.014689416624605656,1.397172511019562e-08,1661979813,433301162,-38.509968415323925,-1.7767870422937335,-0.586490834197793,-0.7100168197681849,-0.704129383129988,0.0014478230737873733,-0.008549084876691817,1661979813,358029372,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979813,393787808
1661979813,937465392,-38.87164177027904,-100.0,-0.22185306180508135,1661979813,756977541,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979813,756977541,65.0975112915039,6.53676176071167,-261.3818359375,0.9998949766159058,0.00921094510704279,0.011183888651430607,7.451363082111584e-09,1661979813,929991986,-38.49341377780668,-1.6370645431524053,-0.6717972594233466,-0.7098904231108764,-0.7042563923615826,0.0015467379619447225,-0.008454517990271165,1661979813,658936481,0,0,0,0,0,0,0,0,0,-38.227500000000006,0.0,0.30875,1.0,0.0,0.0,0.0,1661979810,688700978,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1661979810,690041349,0,0,0,0,0,-0.038227500000000005,0.00030875000000000005,1661979813,893751522
1661979814,437567509,-38.87164177027904,-100.0,-0.22185306180508135,1661979813,756977541,-38.87164177027904,2.7524510916625786,-0.22185306180508135,1661979813,756977541,64.13815307617188,6.3886399269104,-260.91943359375,0.9998394250869751,0.008647204376757145,0.015696197748184204,-2.980710789302066e-08,1661979814,421860835,-38.28866383957063,-1.4037408727170941,-0.7146681458146027,-0.7086987557083314,-0.7054659945482533,0.0031270195485021725,-0.006928096484625484,1661979814,258140728,0,0,0,0,0,0,0,0,0,-38.227500000000006,-5.0,0.30875,1.0,0.0,0.0,0.0,1661979814,200302851,-0.5,-0.07549559062334149,0.0,0.001,0.843604596353174,0.001,0.0,0.06479611884826422,-0.5,-0.01,-0.0008873292242758049,0.0,0.0,-0.0020782561400858298,-0.01,1661979814,201565791,-38.227500000000006,-5.0,0.30875,1661979814,225299753,-0.038227500000000005,0.00030875000000000005,1661979814,393747944
