1.05E+02,1.05E+02,1.05E+02,1.05E+02,8.49E+01,8.50E+01,8.50E+01,8.51E+01,6.46E+01,6.46E+01,6.45E+01,6.45E+01,4.42E+01,4.42E+01,4.43E+01,4.43E+01,2.38E+01,2.38E+01,2.37E+01,2.37E+01
5.17E+00,7.66E+00,1.01E+01,1.26E+01,1.27E+01,1.02E+01,7.65E+00,5.15E+00,5.27E+00,7.79E+00,1.03E+01,1.28E+01,1.32E+01,1.07E+01,8.22E+00,5.70E+00,6.45E+00,8.93E+00,1.15E+01,1.40E+01
-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.04E+02,-2.03E+02,-2.03E+02,-2.03E+02,-2.03E+02
0.00E+00,0.00E+00,0.00E+00,0.00E+00,-2.00E+01,-2.00E+01,-2.00E+01,-2.00E+01,-4.00E+01,-4.00E+01,-4.00E+01,-4.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-8.00E+01,-8.00E+01,-8.00E+01,-8.00E+01
-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01,-6.00E+01
0.00E+00,2.50E+00,5.00E+00,7.50E+00,7.50E+00,5.00E+00,2.50E+00,0.00E+00,0.00E+00,2.50E+00,5.00E+00,7.50E+00,7.50E+00,5.00E+00,2.50E+00,0.00E+00,0.00E+00,2.50E+00,5.00E+00,7.50E+00
