Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1662755562,258608086,0,0,0,0,0,0,0,0,0,0,64.8758316040039,15.229490280151367,-270.2160339355469,0.99954754114151,0.0016818048898130655,0.030028140172362328,2.6076097725535874e-08,1662755562,244037593,-37.69966227131806,7.152145526122126,8.306321186715717,-0.7120758673549242,-0.7018513333369262,-0.0072796277865767095,-0.01706313711454382,1662755562,217428777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755562,256281416
1662755562,758699663,0,0,0,0,0,0,0,0,0,0,65.39068603515625,15.671137809753418,-270.00579833984375,0.9996238946914673,0.00406259298324585,0.02712196111679077,2.980261726293065e-08,1662755562,753294427,-38.31754359829473,7.4321945722377905,8.383500430081266,-0.7118393675177949,-0.7019761037613476,-0.010281962993180974,-0.020009378057993396,1662755562,517311747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755562,756276661
1662755563,258662728,0,0,0,0,0,0,0,0,0,0,64.23600006103516,16.187950134277344,-269.90155029296875,0.9994214773178101,0.006266831420361996,0.033429767936468124,-2.980501534466384e-08,1662755563,247702723,-37.843129466891995,7.340606359662729,8.331598112226612,-0.7121159083227214,-0.7017941973355962,-0.00796005832942878,-0.01772920308452501,1662755563,117287653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755563,256297017
1662755563,758666240,0,0,0,0,0,0,0,0,0,0,65.18189239501953,15.496040344238281,-269.8222351074219,0.9995949864387512,0.0033338069915771484,0.028263242915272713,7.449960204297668e-09,1662755563,740216794,-38.16603678380581,7.148788481363113,8.74134562475832,-0.7106405648032259,-0.7032309782776807,-0.009296681809192709,-0.019067101447035186,1662755563,717415334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755563,756259996
1662755564,258613946,0,0,0,0,0,0,0,0,0,0,64.71261596679688,15.498478889465332,-267.2713928222656,0.9995793700218201,0.005944788455963135,0.028388557955622673,-1.676358252211685e-08,1662755564,250049756,-37.85739237327496,7.105429963291215,8.38388677956014,-0.7113400722313316,-0.7025801871456268,-0.007722931298615056,-0.017511617826701444,1662755564,18697712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755564,256276310
1662755564,758599506,0,0,0,0,0,0,0,0,0,0,65.07262420654297,15.537788391113281,-264.33612060546875,0.9995630383491516,0.004783452022820711,0.029168667271733284,-2.4217692740080565e-08,1662755564,747765287,-38.46125552012617,2.7318529628742,8.22911329679182,-0.7115548386160323,-0.7023121326911975,-0.009177629543427098,-0.018932918091920208,1662755564,617411322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755564,756253616
1662755565,258535259,0,0,0,0,0,0,0,0,0,0,65.60509490966797,15.72933578491211,-261.9789733886719,0.9996013045310974,0.007256805896759033,0.02728968858718872,2.7936263080619028e-08,1662755565,257582963,-38.21215731006275,0.12262803969656488,8.563579895361993,-0.710766405703174,-0.703064867083909,-0.01035978793972721,-0.020106360205604787,1662755565,217373142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755565,256236551
1662755565,758651295,0,0,0,0,0,0,0,0,0,0,65.0410385131836,15.654058456420898,-262.53070068359375,0.9995055198669434,0.006128013599663973,0.030841173604130745,-2.235552010176889e-08,1662755565,751239337,-37.79625753038127,-0.4217467383956546,8.72116282479477,-0.709521700996005,-0.7043900497037271,-0.008370598420294946,-0.01818108157848014,1662755565,519644281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755565,756168080
1662755566,259911847,0,0,0,0,0,0,0,0,0,0,65.47965240478516,15.450217247009277,-262.44696044921875,0.9995903372764587,0.005513549316674471,0.02808508276939392,1.3043859325989615e-08,1662755566,244633074,-37.831660643782854,0.014547198244770243,8.683306020072504,-0.7097224324973833,-0.7041597647887247,-0.008714004020843212,-0.018513446568070795,1662755566,117357097,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755566,256151957
1662755566,758672530,0,0,0,0,0,0,0,0,0,0,65.79268646240234,15.86616325378418,-262.7747497558594,0.9996083378791809,0.007777869701385498,0.02688521146774292,-2.4209317217582793e-08,1662755566,737400008,-37.372499550466756,0.07257247869188177,8.732642665132214,-0.7091018316370457,-0.70487670508581,-0.006992349959788384,-0.016838855913282196,1662755566,717412858,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755566,756134161
1662755567,258620832,-37.75346372220983,-100.0,8.781319221963624,1662755566,916817302,-37.75346372220983,0.033304051458003414,8.781319221963624,1662755566,916817302,65.69344329833984,15.872363090515137,-262.5323486328125,0.9995995163917542,0.007431746460497379,0.027307363227009773,5.590174545488935e-09,1662755567,251459793,-37.53422768597312,0.07472847891574474,8.805988106133082,-0.7088890147184104,-0.7050553779154227,-0.007555767619526323,-0.017394761951147697,1662755567,17408365,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755567,256139517
1662755567,758597656,-37.75346372220983,-100.0,8.781319221963624,1662755566,916817302,-37.75346372220983,0.033304051458003414,8.781319221963624,1662755566,916817302,65.43238830566406,15.569406509399414,-259.82861328125,0.999504566192627,0.005142331589013338,0.03104940429329872,3.727136821396471e-09,1662755567,744807983,-37.8859095237232,-0.20224945770439717,8.682192063852948,-0.7095569049834608,-0.7043386458452411,-0.009391514764315219,-0.01918109351715228,1662755567,617314907,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755567,756107594
1662755568,259060421,-37.75346372220983,-100.0,8.781319221963624,1662755567,916847732,-37.75346372220983,0.033304051458003414,8.781319221963624,1662755567,916847732,65.58336639404297,15.73004150390625,-257.96392822265625,0.9995170831680298,0.007444202899932861,0.0301702618598938,-2.9802162515579766e-08,1662755568,258678765,-37.671956229959264,-4.6510230830651835,8.610300736711007,-0.7103639838624645,-0.703480571293372,-0.010084850030918807,-0.019844658709746346,1662755568,219141675,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755568,256099386
1662755568,758652865,-37.75346372220983,-100.0,8.781319221963624,1662755567,916847732,-37.75346372220983,0.033304051458003414,8.781319221963624,1662755567,916847732,65.78880310058594,15.427841186523438,-258.7413024902344,0.999582827091217,0.005937815178185701,0.028265714645385742,9.317112414919393e-09,1662755568,750424359,-37.44792724972196,-4.209362066224003,8.649099362013384,-0.7093746730959835,-0.7045329888717897,-0.008975490457667755,-0.018776846561121715,1662755568,517381120,0,0,0,0,0,0,0,0,0,-37.45,0.0,12.328750000000001,1.0,0.0,0.0,0.0,1662755566,254988474,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1662755566,256707360,0,0,0,0,0,-0.037450000000000004,0.012328750000000001,1662755568,756126228
