Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1667575928,689788748,0,0,0,0,0,0,0,0,0,0,76.74169921875,23.893293380737305,-261.6625061035156,0.9991647005081177,0.00406414270401001,0.040661994367837906,-3.7284046960905926e-09,1667575928,672563977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575928,679867263
1667575929,189841964,0,0,0,0,0,0,0,0,0,0,76.53990173339844,24.081865310668945,-261.6182861328125,0.9991165995597839,0.00525355339050293,0.04169419780373573,2.607824178824103e-08,1667575929,184347618,-27.640399517424797,2.0562103512412477,19.83491472333818,0.715998455729787,0.697377009007056,0.028644739985741147,0.01759592805129412,1667575929,102152229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575929,179800219
1667575929,689801088,0,0,0,0,0,0,0,0,0,0,76.92631530761719,23.599937438964844,-261.7305908203125,0.9992105960845947,0.002918839920312166,0.03961706906557083,-1.862660248264092e-08,1667575929,682996468,-27.745263318368288,1.9990663599652407,19.91368386460318,0.715743616965067,0.6976135932300226,0.029066629962396697,0.018007382829029476,1667575929,402458668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575929,679744581
1667575930,189838339,0,0,0,0,0,0,0,0,0,0,76.4981918334961,23.895875930786133,-261.5313720703125,0.99912029504776,0.004454850684851408,0.041701219975948334,-2.2356857698468957e-08,1667575930,171471697,-27.429840236368605,2.0157827602096745,19.805959861116186,0.7161164699884832,0.6973075286789124,0.027863108723761264,0.016839209843053156,1667575930,2245437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575930,179825894
1667575930,689774685,0,0,0,0,0,0,0,0,0,0,76.92305755615234,23.755945205688477,-261.60882568359375,0.9992073178291321,0.0036208629608154297,0.039644718170166016,-7.449209693533021e-09,1667575930,686920294,-27.540543483719134,1.9586369205612186,20.021990933078094,0.7154673736440039,0.6979461135000481,0.028216438216112315,0.01719064384874741,1667575930,602212203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575930,679752296
1667575931,189775942,0,0,0,0,0,0,0,0,0,0,77.04850006103516,23.848783493041992,-261.5575256347656,0.9992350339889526,0.004068493843078613,0.038894325494766235,2.9803292278529625e-08,1667575931,179292579,-27.445580374977567,1.9366819454195934,19.882153623519194,0.715914515413964,0.6975131523427079,0.02787319787966777,0.016852114129586898,1667575930,902223538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575931,179709029
1667575931,689805718,0,0,0,0,0,0,0,0,0,0,76.70415496826172,23.977571487426758,-261.68194580078125,0.9991605281829834,0.00471806526184082,0.040695905685424805,1.4899116607125507e-08,1667575931,687883866,-27.425797061765053,1.9428981073172622,19.810179865243263,0.716098253947774,0.697330872533142,0.027733303748756342,0.016714124286104567,1667575931,502021489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575931,679737319
1667575932,189640104,0,0,0,0,0,0,0,0,0,0,76.63351440429688,23.860763549804688,-261.806640625,0.9991361498832703,0.004133343696594238,0.041351113468408585,2.6077731973828122e-08,1667575932,184310672,-27.584549287885167,1.930733488568137,19.949182720355786,0.7156352130617013,0.6977721584514223,0.028251703354178814,0.017222050763332657,1667575932,102003201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575932,179644702
1667575932,689821636,0,0,0,0,0,0,0,0,0,0,77.03573608398438,23.958162307739258,-261.7656555175781,0.999225378036499,0.004697621334344149,0.03907078877091408,-2.607540317001167e-08,1667575932,681034392,-27.563188516047475,1.9720743089972075,20.071211670795712,0.7151604154523248,0.6982594482608152,0.02826428068755251,0.01724165694159107,1667575932,402165981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575932,679706750
1667575933,189631288,0,0,0,0,0,0,0,0,0,0,76.69110107421875,24.005977630615234,-261.71160888671875,0.9991474151611328,0.004821778275072575,0.0410006083548069,2.979862401275568e-08,1667575933,188642319,-27.575427586866653,2.0497946130914784,19.976985524174502,0.7155192194263563,0.6978923246998773,0.028374009258132958,0.017341989165611672,1667575933,2172030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.019783750000000003,1667575933,179649656
