Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1665175372,276532665,0,0,0,0,0,0,0,0,0,0,80.14643859863281,5.074403762817383,-263.33709716796875,0.9998844861984253,0.002938926452770829,0.014911236241459846,-1.8624964681634992e-08,1665175372,266538349,-24.72312965138667,2.5748137586510325,0.9206515798657682,0.7176882849461782,0.6963691725600736,0.010837737644540333,0.0003719510285460671,1665175372,232132862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175372,234732006
1665175372,776459177,0,0,0,0,0,0,0,0,0,0,79.794677734375,5.232707977294922,-263.1514892578125,0.9998533725738525,0.003965974319726229,0.016657739877700806,-3.72583652819003e-09,1665175372,760767986,-24.586433959991723,2.6748920730606756,1.0160131843040636,0.7171775545914858,0.6968907300558176,0.010368734845105455,-7.299758427689075e-05,1665175372,532157018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175372,734732167
1665175373,276343918,0,0,0,0,0,0,0,0,0,0,80.57804107666016,4.905052661895752,-263.33404541015625,0.9999144077301025,0.002277851104736328,0.01288345456123352,-1.862804577257293e-09,1665175373,270429792,-24.553444398220634,2.626687733838196,0.9064870849264883,0.7175114242217678,0.6965496464032916,0.010165111041751178,-0.0002749110758974004,1665175373,131969347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175373,234693720
1665175373,776404588,0,0,0,0,0,0,0,0,0,0,80.11936950683594,5.283374786376953,-263.2897644042969,0.9998759031295776,0.0040686726570129395,0.015219868160784245,-1.862876297664684e-09,1665175373,762870260,-24.61000590648291,2.6929660609746975,0.921198499984377,0.71737819529001,0.6966907634623583,0.010615272003244832,0.00016195657742339338,1665175373,732051244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175373,734683691
1665175374,276455815,0,0,0,0,0,0,0,0,0,0,80.11035919189453,5.059813022613525,-263.3843688964844,0.9998791217803955,0.0025091171264648438,0.015340359881520271,1.4901143430279262e-08,1665175374,275916877,-24.51645509864325,2.720165026056918,1.006660356083251,0.7170882802344121,0.6969873164710824,0.010314866245444658,-0.00012361530813808502,1665175374,32260524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175374,234666189
1665175374,776503821,0,0,0,0,0,0,0,0,0,0,79.85932922363281,4.612916469573975,-262.6647033691406,0.9999165534973145,0.006436825264245272,0.011200160719454288,7.447563898921317e-09,1665175374,772295735,-24.55227385759092,2.680451580550937,0.9588296627098094,0.7169299392631485,0.6971554824136432,0.01040595416576772,-3.314819442428937e-05,1665175374,632218569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175374,734725427
1665175375,276435855,0,0,0,0,0,0,0,0,0,0,79.66462707519531,4.758435249328613,-258.6042785644531,0.9997808337211609,0.0022301077842712402,0.020819246768951416,-2.4214237726027932e-08,1665175375,266280866,-24.97824954125724,-0.8650123401321252,0.7744999182271703,0.7160916170243675,0.6979843404204118,0.012256279155807726,0.001767064221900259,1665175375,232124394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175375,234682371
1665175375,776683086,0,0,0,0,0,0,0,0,0,0,79.93900299072266,4.809272766113281,-259.1937561035156,0.9998644590377808,0.0012603403301909566,0.0164148211479187,1.490136192217051e-08,1665175375,776190177,-24.726488577161362,-2.165053446832246,1.1918192699226244,0.7163777764118785,0.6976886866308282,0.012960952452990417,0.002443134348289461,1665175375,532079785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175375,734616817
1665175376,276523229,0,0,0,0,0,0,0,0,0,0,80.24846649169922,5.324996471405029,-258.99334716796875,0.9998925924301147,0.003379941452294588,0.014256985858082771,2.793903952635901e-08,1665175376,268708791,-24.46016253459196,-1.5166136969742183,1.1133568330552839,0.7177435432526575,0.6963230264587557,0.009808152784883286,-0.0006232929667659148,1665175376,132201556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175376,234591773
1665175376,776522031,0,0,0,0,0,0,0,0,0,0,80.53485107421875,4.985273361206055,-258.8172607421875,0.9999234676361084,0.0018468499183654785,0.012234270572662354,5.588363105601957e-09,1665175376,761261691,-24.3261954758715,-1.4258824294536225,1.2503260621719567,0.7174757236217066,0.696618533695769,0.01028457910173921,-0.00015894416979891912,1665175376,732155098,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175376,526671011,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175376,528272174,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175376,734587136
