Timestamp sec,Timestamp nanosec,Target x,Target y,Target z,Target sec,Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657899903,199224617,0,0,0,0,0,0,0,0,0,0,40.8172416687012,34.8365364074707,-291.618621826172,0.998822033405304,0.037600819021463,-0.03066903539002,-2.42E-08,1657899903,191774134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899903,177808993
1657899903,399116221,0,0,0,0,0,0,0,0,0,0,41.4900054931641,35.8909797668457,-289.410339355469,0.998501420021057,0.04268753528595,-0.034244298934937,-1.87E-08,1657899903,387241576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899903,377796319
1657899903,599078522,0,0,0,0,0,0,0,0,0,0,40.7205963134766,37.3639831542969,-289.010162353516,0.998388051986694,0.048496127128601,-0.029488414525986,2.61E-08,1657899903,588524495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899903,577778784
1657899903,799088949,0,0,0,0,0,0,0,0,0,0,38.5735778808594,38.95458984375,-290.611206054687,0.998325645923614,0.055121842771769,-0.01753300614655,7.43E-09,1657899903,785748627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899903,777773515
1657899903,999110963,0,0,0,0,0,0,0,0,0,0,41.3649139404297,35.1725654602051,-290.943359375,0.998751163482666,0.03745985403657,-0.03305733576417,1.86E-08,1657899903,981603660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899903,977766678
1657899904,199302370,0,0,0,0,0,0,0,0,0,0,40.2112045288086,36.3183364868164,-290.016479492187,0.998744010925293,0.042463544756174,-0.026591632515192,-2.42E-08,1657899904,178865939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899904,177795222
1657899904,399177219,0,0,0,0,0,0,0,0,0,0,42.7868804931641,36.1915817260742,-293.085174560547,0.998341083526611,0.041121251881123,-0.040298350155354,-2.98E-08,1657899904,396446313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899904,377778543
1657899904,599242790,0,0,0,0,0,0,0,0,0,0,44.6131134033203,35.6376800537109,-292.384796142578,0.998073935508728,0.037327472120524,-0.04954868927598,1.12E-08,1657899904,592180833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899904,577813049
1657899904,799200551,0,0,0,0,0,0,0,0,0,0,42.9740676879883,36.3204307556152,-291.935150146484,0.998384714126587,0.039793193340302,-0.04055256024003,3.73E-09,1657899904,789213520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899904,777756427
1657899904,999153745,0,0,0,0,0,0,0,0,0,0,40.308650970459,37.3784675598145,-290.869476318359,0.99827241897583,0.051530905067921,-0.028223101049662,7.46E-09,1657899904,985193931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899904,977759429
1657899905,199146415,0,0,0,0,0,0,0,0,0,0,34.8884887695313,38.8175277709961,-290.746490478516,0.998568654060364,0.053422156721354,0.002598464488983,2.47E-08,1657899905,186186745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899905,177735103
1657899905,399231125,0,0,0,0,0,0,0,0,0,0,33.6270866394043,38.7869758605957,-291.661071777344,0.998449087142944,0.055036790668964,0.008380175568163,-4.65E-09,1657899905,398786670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899905,377738128
1657899905,599334014,0,0,0,0,0,0,0,0,0,0,35.5798301696777,37.5962524414062,-292.094604492187,0.998710870742798,0.050690654665232,-0.002664655679837,-5.59E-09,1657899905,558362358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899905,577749684
1657899905,799278801,0,0,0,0,0,0,0,0,0,0,39.6694259643555,36.2821006774902,-291.94873046875,0.998678386211395,0.045017126947641,-0.024794222787023,-7.46E-09,1657899905,795948616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899905,777846207
1657899905,999314247,0,0,0,0,0,0,0,0,0,0,43.3151702880859,35.8356742858887,-291.143188476562,0.998178362846374,0.041665557771921,-0.043634507805109,-1.12E-08,1657899905,992670374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899905,977733379
1657899906,199228489,0,0,0,0,0,0,0,0,0,0,46.410472869873,37.8866195678711,-293.028930664062,0.99785715341568,0.032178346067667,-0.056969944387674,2.23E-08,1657899906,189064866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899906,177688027
1657899906,399239320,0,0,0,0,0,0,0,0,0,0,47.9045295715332,36.1453437805176,-295.752471923828,0.997926950454712,0.064257271587849,-0.003570169210434,2.82E-08,1657899906,385479345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899906,377765294
1657899906,599250746,0,0,0,0,0,0,0,0,0,0,39.2619094848633,37.4317436218262,-299.6923828125,0.996015608310699,0.077436454594135,-0.044230464845896,-1.12E-08,1657899906,581795543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899906,577712021
1657899906,799636581,0,0,0,0,0,0,0,0,0,0,93.4463653564453,68.123664855957,-312.335998535156,0.995144903659821,0.088582523167133,0.04289236664772,1.86E-08,1657899906,799123173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899906,777703742
1657899906,999236679,0,0,0,0,0,0,0,0,0,0,162.144790649414,112.572738647461,-306.262634277344,0.999175131320953,-0.037954866886139,0.01443687081337,-7.46E-09,1657899906,973580980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899906,977678318
1657899907,199228000,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899907,177662289
1657899907,399298332,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899907,377689973
1657899907,599303691,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899907,577660014
1657899907,799361946,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899907,777661727
1657899907,999285847,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899907,977670356
1657899908,199314863,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899908,177649525
1657899908,399267837,0,0,0,0,0,0,0,0,0,0,231.924743652344,131.642807006836,-305.164245605469,0.999474108219147,0.026258945465088,-0.019026726484299,2.42E-08,1657899907,175014427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899908,377660564
1657899908,599246196,0,0,0,0,0,0,0,0,0,0,220.861755371094,115.426826477051,-325.371826171875,0.996042490005493,-0.088526956737042,0.007907003164291,-2.42E-08,1657899908,592123076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899908,577646051
1657899908,799287083,0,0,0,0,0,0,0,0,0,0,112.626152038574,74.6266403198242,-312.824035644531,0.999842643737793,0.008049190975726,0.015806855633855,-1.86E-09,1657899908,787577441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899908,777628454
1657899908,999262727,0,0,0,0,0,0,0,0,0,0,73.1112747192383,59.5899124145508,-306.651519775391,0.998464822769165,0.044275879859924,0.033280167728663,1.11E-08,1657899908,984321507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899908,977644712
1657899909,199324559,0,0,0,0,0,0,0,0,0,0,57.3784103393555,53.2207221984863,-297.277130126953,0.997941315174103,0.04267967119813,0.047870665788651,1.12E-08,1657899909,164108751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899909,177605141
1657899909,399259671,0,0,0,0,0,0,0,0,0,0,54.3969078063965,50.9129028320313,-295.287841796875,0.997918903827667,0.051307320594788,0.03905651345849,-1.87E-08,1657899909,378745818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899909,377599560
1657899909,599237428,0,0,0,0,0,0,0,0,0,0,47.0734100341797,43.6548194885254,-294.588012695312,0.996965944766998,0.056110925972462,0.053949777036905,-2.62E-08,1657899909,596470264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899909,577597807
1657899909,799252304,0,0,0,0,0,0,0,0,0,0,40.1734428405762,47.9100532531738,-303.42041015625,0.996874094009399,0.055269721895456,0.05645564198494,2.60E-08,1657899909,797684796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899909,777580779
1657899909,999255284,0,0,0,0,0,0,0,0,0,0,44.1044502258301,41.170166015625,-289.810760498047,0.99878591299057,0.045488003641367,-0.018910616636276,1.86E-08,1657899909,993027746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899909,977624254
1657899910,199297347,0,0,0,0,0,0,0,0,0,0,44.7629241943359,37.0014305114746,-289.985900878906,0.997936844825745,0.037772063165903,-0.051916334778071,3.73E-09,1657899910,189951236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899910,177627327
1657899910,399235711,0,0,0,0,0,0,0,0,0,0,50.2092514038086,35.2412643432617,-292.492950439453,0.997841954231262,0.058224320411682,0.030353812500835,-7.47E-09,1657899910,385910112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899910,377572563
1657899910,599235726,0,0,0,0,0,0,0,0,0,0,43.9228401184082,41.3968658447266,-299.897979736328,0.996632039546967,0.065399885177612,0.049473021179438,3.74E-09,1657899910,524284932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899910,577578686
1657899910,799245476,0,0,0,0,0,0,0,0,0,0,49.5475730895996,39.000545501709,-288.296661376953,0.998915433883667,0.045130368322134,-0.011460810899735,-2.14E-08,1657899910,782289127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899910,777560989
1657899910,999246774,0,0,0,0,0,0,0,0,0,0,53.344165802002,38.1439476013184,-283.894439697266,0.99919730424881,0.0065016746521,-0.039529085159302,1.12E-08,1657899910,972861003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899910,977550623
1657899911,199209552,0,0,0,0,0,0,0,0,0,0,47.7177314758301,40.9549217224121,-288.105712890625,0.998724520206451,0.039496246725321,-0.03145319595933,-7.46E-09,1657899911,194011940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899911,177526550
1657899911,399251238,0,0,0,0,0,0,0,0,0,0,55.6236877441406,38.0241622924805,-287.210723876953,0.998316526412964,0.029679892584682,-0.049833413213492,7.46E-09,1657899911,389965875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899911,377540570
1657899911,599260397,0,0,0,0,0,0,0,0,0,0,45.1717300415039,41.3591575622559,-285.401611328125,0.999470293521881,0.032535791397095,-0.00076362490654,2.78E-08,1657899911,564847798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899911,577529462
1657899911,799289549,0,0,0,0,0,0,0,0,0,0,51.7848663330078,38.7653007507324,-285.884246826172,0.999021410942077,0.028310302644968,-0.033981174230576,-1.86E-08,1657899911,785892970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899911,777508102
1657899911,999264263,0,0,0,0,0,0,0,0,0,0,49.4298896789551,39.8899002075195,-278.555694580078,0.999526619911194,0.027256667613983,-0.014270008541644,-1.12E-08,1657899911,982565587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899911,977566297
1657899912,199277491,0,0,0,0,0,0,0,0,0,0,40.7053833007813,44.4073829650879,-278.605773925781,0.99764746427536,0.044490575790405,0.052155137062073,-2.24E-08,1657899912,178594896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899912,177500733
1657899912,399173583,0,0,0,0,0,0,0,0,0,0,39.7487487792969,43.1855735778809,-273.580505371094,0.997778475284576,0.030138490721583,0.059412714093924,1.11E-08,1657899912,395208953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899912,377493604
1657899912,599232924,0,0,0,0,0,0,0,0,0,0,40.575740814209,42.5435829162598,-273.976989746094,0.998228251934052,0.023662686347962,0.054593916982412,1.86E-08,1657899912,596194176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899912,577515954
1657899912,799198409,0,0,0,0,0,0,0,0,0,0,44.0258140563965,41.8831596374512,-273.131744384766,0.999055445194244,0.023896932601929,0.036293059587479,3.73E-09,1657899912,791735111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899912,777510241
1657899912,999278813,0,0,0,0,0,0,0,0,0,0,44.3520889282227,41.850959777832,-273.334228515625,0.999037742614746,0.026069283485413,0.035269379615784,2.98E-08,1657899912,987693124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899912,977482789
1657899913,199256634,0,0,0,0,0,0,0,0,0,0,44.4372024536133,41.8042449951172,-273.298950195313,0.999126613140106,0.023766098544002,0.034371431916952,-3.73E-09,1657899913,183757076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05458,0,0.0327525,1657899913,177455209
