Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657916099,614619021,0,0,0,0,0,0,0,0,0,0,52.0162467956543,47.32731246948242,-273.4480285644531,0.9993829727172852,0.02341485396027565,0.026177765801548958,5.591385132674986e-09,1657916099,608346766,-51.57817467289231,11.784011596064033,40.11876874496764,-0.6966111980664246,-0.7172067419546074,-0.007144483761131763,-0.01722291041813493,1657916099,423453879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916099,572370968
1657916099,814669031,0,0,0,0,0,0,0,0,0,0,51.75080108642578,47.32916259765625,-273.4346008300781,0.9993423819541931,0.02375918999314308,0.027389470487833023,9.290230806868749e-09,1657916099,804774263,-51.365976358152444,11.803632358238474,40.0209864484042,-0.6970999088780299,-0.7167496220343158,-0.006399697883095034,-0.016483924097544986,1657916099,723419282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916099,772381130
1657916100,14734402,0,0,0,0,0,0,0,0,0,0,51.739585876464844,47.65947723388672,-273.48138427734375,0.9993013143539429,0.025301458314061165,0.027507992461323738,-3.698770623117298e-09,1657916100,7453805,-51.365976358152444,11.803632358238474,40.0209864484042,-0.6970999088780299,-0.7167496220343158,-0.006399697883095034,-0.016483924097544986,1657916099,723419282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916099,972373255
1657916100,214709557,0,0,0,0,0,0,0,0,0,0,51.8027458190918,47.35749053955078,-273.3900146484375,0.9993618130683899,0.02319633960723877,0.027166690677404404,-1.677451244574968e-08,1657916100,203952206,-51.60783639137572,11.786615501716085,40.14755755304364,-0.6965801612925746,-0.7172416169186268,-0.007425182102979372,-0.017498787586715532,1657916100,25084377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916100,172369387
1657916100,414636104,0,0,0,0,0,0,0,0,0,0,52.022361755371094,47.18733596801758,-273.69268798828125,0.9994049072265625,0.022452833130955696,0.026184916496276855,2.2335930438543983e-08,1657916100,399182026,-51.63029266090705,11.857389651317021,40.15538020697731,-0.6966503537674305,-0.7171452587730411,-0.007443582494192941,-0.01751504595178328,1657916100,324361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916100,372331268
1657916100,614706365,0,0,0,0,0,0,0,0,0,0,51.89025115966797,47.60796356201172,-273.4912414550781,0.9993329644203186,0.024955034255981445,0.02666306495666504,1.3047218416772921e-08,1657916100,595613705,-51.63029266090705,11.857389651317021,40.15538020697731,-0.6966503537674305,-0.7171452587730411,-0.007443582494192941,-0.01751504595178328,1657916100,324361702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916100,572303968
1657916100,814697106,0,0,0,0,0,0,0,0,0,0,51.79374694824219,47.57623291015625,-273.26153564453125,0.9993226528167725,0.024762392044067383,0.027221709489822388,1.4911261558836486e-08,1657916100,813302981,-51.40179742232196,11.929662065950424,40.14784949719294,-0.6967898272006385,-0.7170694180705506,-0.006810218154143005,-0.016892471252922744,1657916100,623539916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916100,772301791
1657916101,14483364,0,0,0,0,0,0,0,0,0,0,51.88943099975586,47.421043395996094,-273.296630859375,0.9993494153022766,0.024206997826695442,0.026734087616205215,2.236629370599985e-08,1657916101,6066805,-51.459457156647275,11.774654911110247,40.18845440454511,-0.6964989991580379,-0.7173000129080174,-0.006684050316033195,-0.016773312024534238,1657916100,923331219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916100,972275757
1657916101,214486562,0,0,0,0,0,0,0,0,0,0,51.982025146484375,47.27545928955078,-273.54974365234375,0.9993886947631836,0.023107530549168587,0.026233673095703125,-9.318922522538742e-09,1657916101,208253089,-51.459457156647275,11.774654911110247,40.18845440454511,-0.6964989991580379,-0.7173000129080174,-0.006684050316033195,-0.016773312024534238,1657916100,923331219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916101,172265254
1657916101,414488397,0,0,0,0,0,0,0,0,0,0,52.14103317260742,47.118919372558594,-273.61944580078125,0.9994342923164368,0.02212590165436268,0.02532750554382801,9.318497085075705e-09,1657916101,403769353,-51.525697853105626,11.795979708606467,40.070952550050535,-0.696813293442711,-0.7170172683527789,-0.006975852439717516,-0.01705396297845157,1657916101,223389991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916101,372259368
1657916101,614646572,0,0,0,0,0,0,0,0,0,0,51.86125564575195,47.25541305541992,-273.2685546875,0.9993714690208435,0.023216962814331055,0.026790589094161987,-1.4910533252532332e-08,1657916101,599337395,-51.41376927530922,11.912228742654008,39.875986121788316,-0.6976937866737897,-0.7161555280018869,-0.006579585868582286,-0.016649001878277715,1657916101,523370011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916101,572253679
1657916101,814635690,0,0,0,0,0,0,0,0,0,0,51.518619537353516,47.61836624145508,-273.12677001953125,0.9992761015892029,0.025182543322443962,0.02851801924407482,-1.1183967529859729e-08,1657916101,799995057,-51.41376927530922,11.912228742654008,39.875986121788316,-0.6976937866737897,-0.7161555280018869,-0.006579585868582286,-0.016649001878277715,1657916101,523370011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916101,772279897
1657916102,14684455,0,0,0,0,0,0,0,0,0,0,51.94855499267578,47.775909423828125,-273.2803039550781,0.9993118047714233,0.025916097685694695,0.02654114179313183,1.6775350886177876e-08,1657916102,11827664,-51.58829540829495,11.633946556552019,39.98503393157199,-0.69719161697153,-0.7166559383705512,-0.007241605300280291,-0.01730759375242906,1657916101,823333834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916101,972272894
1657916102,214616323,0,0,0,0,0,0,0,0,0,0,51.705406188964844,47.390586853027344,-273.1196594238281,0.9993255138397217,0.02414250560104847,0.027669697999954224,2.792941167228946e-08,1657916102,213237290,-51.524881585914756,11.604149676240695,40.28888367931616,-0.6960573108922765,-0.7177203265313682,-0.007063702987695324,-0.017153587260739407,1657916102,123391409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916102,172247250
1657916102,414621740,0,0,0,0,0,0,0,0,0,0,52.30232238769531,47.58710479736328,-273.37884521484375,0.9993906021118164,0.02487581968307495,0.024483859539031982,1.6744905906307395e-08,1657916102,409368367,-51.524881585914756,11.604149676240695,40.28888367931616,-0.6960573108922765,-0.7177203265313682,-0.007063702987695324,-0.017153587260739407,1657916102,123391409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916102,372261617
1657916102,614604289,0,0,0,0,0,0,0,0,0,0,52.143714904785156,47.521949768066406,-273.5487060546875,0.9993849992752075,0.024366501718759537,0.02521434798836708,7.45516537392632e-09,1657916102,605990319,-51.41701168372467,11.7125838710827,40.28765643141446,-0.6961342909862331,-0.7176869328105818,-0.006715915949639573,-0.016811849053657988,1657916102,423411358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916102,572267426
1657916102,814591659,0,0,0,0,0,0,0,0,0,0,51.799049377441406,47.86091232299805,-273.35595703125,0.999295711517334,0.026048721745610237,0.027006926015019417,-1.3047705138546917e-08,1657916102,802158063,-51.3063624157715,11.804881338659072,40.13571739468384,-0.6968061792955306,-0.7170546546773925,-0.006117151030882632,-0.01621267806206395,1657916102,724102052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916102,772226150
1657916103,14577599,0,0,0,0,0,0,0,0,0,0,51.569095611572266,47.3451042175293,-273.5926208496094,0.9993222951889038,0.023462651297450066,0.028363317251205444,-2.60655941275445e-08,1657916102,998682219,-51.3063624157715,11.804881338659072,40.13571739468384,-0.6968061792955306,-0.7170546546773925,-0.006117151030882632,-0.01621267806206395,1657916102,724102052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916102,972224886
1657916103,214565368,0,0,0,0,0,0,0,0,0,0,51.74138641357422,47.67608642578125,-273.14990234375,0.9993014335632324,0.02548050880432129,0.027337761595845222,-1.674640159876617e-08,1657916103,211651840,-51.65424584656712,11.785406984965789,40.25341762621126,-0.6964466968300025,-0.7173880963641679,-0.0073966657303664056,-0.017473577896272335,1657916103,23468082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916103,172237317
1657916103,414685864,0,0,0,0,0,0,0,0,0,0,51.790306091308594,47.35490036010742,-273.3437805175781,0.9993506073951721,0.023622993379831314,0.027204757556319237,-1.8638555143724034e-09,1657916103,407866146,-51.7166917368962,11.741800793061714,40.19747780894717,-0.6964105089879662,-0.7173777201239648,-0.007597507916607736,-0.017670398175877244,1657916103,323414196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916103,372226805
1657916103,614712803,0,0,0,0,0,0,0,0,0,0,51.86036682128906,47.3145866394043,-273.82635498046875,0.9993731379508972,0.022936223074793816,0.026970651000738144,-2.792808118101675e-08,1657916103,603638902,-51.7166917368962,11.741800793061714,40.19747780894717,-0.6964105089879662,-0.7173777201239648,-0.007597507916607736,-0.017670398175877244,1657916103,323414196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916103,572295281
1657916103,814654133,0,0,0,0,0,0,0,0,0,0,51.92823791503906,47.32905578613281,-273.33135986328125,0.9993752837181091,0.023401381447911263,0.0264836885035038,2.0472782580327475e-08,1657916103,805667131,-51.60965917631088,11.716322987308729,40.199496631577034,-0.6964305676035863,-0.7174023477128426,-0.00723895574796761,-0.017319211353003076,1657916103,623505084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916103,772193358
1657916104,14642275,0,0,0,0,0,0,0,0,0,0,51.93717956542969,47.15208053588867,-273.4049072265625,0.9993981122970581,0.022534847259521484,0.02637338824570179,-7.425946524364235e-09,1657916104,167305,-51.5468068503448,12.031845667577215,39.9348569044915,-0.6978019738081822,-0.716039079958961,-0.007254509052591375,-0.0173085292354941,1657916103,925755434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916103,972201445
1657916104,214690480,0,0,0,0,0,0,0,0,0,0,52.10145568847656,47.210670471191406,-273.495361328125,0.9994145631790161,0.022835612297058105,0.025479525327682495,-2.795604459038259e-08,1657916104,199861034,-51.5468068503448,12.031845667577215,39.9348569044915,-0.6978019738081822,-0.716039079958961,-0.007254509052591375,-0.0173085292354941,1657916103,925755434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916104,172171281
1657916104,414641695,0,0,0,0,0,0,0,0,0,0,52.100955963134766,47.26689529418945,-273.6995849609375,0.999403715133667,0.02312248758971691,0.02564483880996704,-1.3046295599394853e-08,1657916104,396280696,-51.23930964310071,11.795668283082307,39.82547749060309,-0.697886988393547,-0.7159718104130676,-0.006028406742726542,-0.016105058910545103,1657916104,223424226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916104,372177404
1657916104,614649336,0,0,0,0,0,0,0,0,0,0,51.74325942993164,47.26553726196289,-273.2813415527344,0.9993513226509094,0.023338202387094498,0.027427347376942635,1.863854182104774e-09,1657916104,612692004,-51.36446913497665,11.825308255313189,40.03027273635635,-0.6972350178025373,-0.7166214003369009,-0.0064375622572711705,-0.01651856683918357,1657916104,523392442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916104,572148558
1657916104,814627755,0,0,0,0,0,0,0,0,0,0,51.91569519042969,47.339290618896484,-273.2966003417969,0.9993878602981567,0.02403855510056019,0.02541610784828663,-2.050164660261089e-08,1657916104,808908084,-51.36446913497665,11.825308255313189,40.03027273635635,-0.6972350178025373,-0.7166214003369009,-0.0064375622572711705,-0.01651856683918357,1657916104,523392442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916104,772171434
1657916105,14621998,0,0,0,0,0,0,0,0,0,0,52.22538375854492,47.1606330871582,-273.62567138671875,0.999471127986908,0.02417158894240856,0.02175426296889782,-2.2334450733296762e-08,1657916105,5352539,-51.63418775080778,11.662114088834642,39.99680304747673,-0.6972300359647491,-0.7166089877796693,-0.00698120233733323,-0.017051399420781006,1657916104,823396911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916104,972208987
1657916105,214653063,0,0,0,0,0,0,0,0,0,0,52.10200500488281,47.40888977050781,-273.6799621582031,0.9994179010391235,0.025733707472682,0.02239990048110485,-1.8637300591706207e-09,1657916105,201101543,-51.476211450793,11.70666963189285,39.952557784188016,-0.6965419587509001,-0.7173201818561881,-0.005110868930625641,-0.015231096489278619,1657916105,123463131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916105,172226498
1657916105,414612708,0,0,0,0,0,0,0,0,0,0,52.07171630859375,47.20654296875,-273.0054931640625,0.9994150400161743,0.02555030584335327,0.022732913494110107,-9.318677385294905e-09,1657916105,402755346,-51.476211450793,11.70666963189285,39.952557784188016,-0.6965419587509001,-0.7173201818561881,-0.005110868930625641,-0.015231096489278619,1657916105,123463131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916105,372205659
1657916105,614606026,0,0,0,0,0,0,0,0,0,0,51.753440856933594,47.336910247802734,-271.58807373046875,0.9993483424186707,0.027533115819096565,0.02334076166152954,-1.4881755383555628e-08,1657916105,598936824,-51.39005045371157,11.856108177737838,39.818017246668006,-0.696497457261739,-0.7173901610785461,-0.0043442004000658965,-0.014480694786614415,1657916105,423443016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916105,572129735
1657916105,814648047,0,0,0,0,0,0,0,0,0,0,51.7195930480957,46.930938720703125,-270.8606872558594,0.9994210004806519,0.025238100439310074,0.02281886525452137,-2.6092140004152498e-08,1657916105,811268803,-51.61248169560982,10.501836595420059,39.82560404633875,-0.6957795564676019,-0.7180843490689699,-0.0046345082807162695,-0.014778575979729454,1657916105,723500089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916105,772144828
1657916106,14627261,0,0,0,0,0,0,0,0,0,0,51.79620361328125,47.47072982788086,-270.1139221191406,0.9993403553962708,0.028576020151376724,0.022408010438084602,-5.562500682287919e-09,1657916106,12558125,-51.61248169560982,10.501836595420059,39.82560404633875,-0.6957795564676019,-0.7180843490689699,-0.0046345082807162695,-0.014778575979729454,1657916105,723500089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916105,972124360
1657916106,214725426,0,0,0,0,0,0,0,0,0,0,51.99599075317383,47.20864486694336,-269.57110595703125,0.9994753003120422,0.025573017075657845,0.019881339743733406,2.2363476404052562e-08,1657916106,208508981,-51.793837714549646,9.107794422371057,39.76051989981454,-0.6954012601633046,-0.7184680431837208,-0.004461063664192629,-0.0146158041681164,1657916106,23394048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916106,172099581
1657916106,414602093,0,0,0,0,0,0,0,0,0,0,51.467918395996094,47.689937591552734,-268.48095703125,0.9993638396263123,0.02815145067870617,0.021898804232478142,2.236597040905508e-08,1657916106,405264526,-51.68000523026852,8.186693155559169,39.76645793094633,-0.6955929939002835,-0.718313029434198,-0.0032521252059968518,-0.01342746300142046,1657916106,323567655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916106,372129912
1657916106,614563459,0,0,0,0,0,0,0,0,0,0,52.05015563964844,46.7253303527832,-268.5273742675781,0.9995323419570923,0.024156691506505013,0.018747897818684578,-2.4211157523268412e-08,1657916106,601683379,-51.68000523026852,8.186693155559169,39.76645793094633,-0.6955929939002835,-0.718313029434198,-0.0032521252059968518,-0.01342746300142046,1657916106,323567655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049066250000000006,0.0,0.0394525,1657916106,572138563
