Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1660576129,513731808,0,0,0,0,0,0,0,0,0,0,52.71281051635742,39.87068557739258,-262.49664306640625,0.9997093081474304,0.017065763473510742,0.01702907681465149,-5.589559926022503e-09,1660576129,294407857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576129,482341529
1660576130,13708226,0,0,0,0,0,0,0,0,0,0,52.296810150146484,39.5378532409668,-262.415283203125,0.9996942281723022,0.015489695593714714,0.01927676796913147,-1.8632149156871947e-09,1660576130,5738538,-51.3249274285619,0.8462962857256571,32.65663816719966,-0.7022629096221148,-0.7118316173368806,-0.002023053268571584,-0.012098730059468182,1660576129,870805923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576129,982285666
1660576130,513597374,0,0,0,0,0,0,0,0,0,0,52.255069732666016,39.32344436645508,-262.712158203125,0.9997069239616394,0.014232994057238102,0.01958218403160572,2.7933310775551945e-08,1660576130,503225607,-51.17503087843576,0.8343733347797979,32.57485056126326,-0.702513642952396,-0.7115813161930513,-0.0016619556381512743,-0.011739925931401397,1660576130,470690291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576130,482239622
1660576131,13473665,0,0,0,0,0,0,0,0,0,0,52.39677047729492,39.56700134277344,-262.85455322265625,0.9997045397758484,0.015219570137560368,0.018952935934066772,-1.863195597806566e-09,1660576131,9239514,-51.22104081666511,0.8757488080291296,32.36642711173664,-0.7034442930746874,-0.7106521858002746,-0.0017998165059639442,-0.011857424843074737,1660576130,770719094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576130,982216508
1660576131,513518817,0,0,0,0,0,0,0,0,0,0,52.250484466552734,39.87777328491211,-262.4549560546875,0.999657154083252,0.017090797424316406,0.019835829734802246,1.8632839271504054e-08,1660576131,500802397,-51.14963653629879,0.794627411945271,32.59071341864022,-0.7027086752288934,-0.7113600778772277,-0.0015212089978201976,-0.011597794785618,1660576131,370565242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576131,482212954
1660576132,13664605,0,0,0,0,0,0,0,0,0,0,52.47893142700195,39.74906539916992,-262.8437194824219,0.9997020363807678,0.016052544116973877,0.018388448283076286,1.861744713949065e-08,1660576131,993701792,-51.38187006260426,1.029337102905572,32.38192764509945,-0.7033899628810396,-0.7107037085280545,-0.002351066924066228,-0.012398850088175699,1660576131,970678269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576131,982230782
1660576132,513684129,0,0,0,0,0,0,0,0,0,0,52.38021469116211,39.510032653808594,-262.57403564453125,0.9997058510780334,0.015118362382054329,0.018959911540150642,1.1179158931895472e-08,1660576132,508049120,-51.20378850780771,0.9236053980300198,32.54470008954918,-0.7028667467801812,-0.7112353505592045,-0.0017751710089739406,-0.011844322886293753,1660576132,270484046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576132,482190360
1660576133,13648614,0,0,0,0,0,0,0,0,0,0,52.5513801574707,39.93548583984375,-262.6858215332031,0.9996936321258545,0.017050445079803467,0.01794379949569702,-1.4891171851161289e-08,1660576132,999207342,-51.03938477354118,0.9326132669406775,32.27266989698008,-0.7036071533300179,-0.7104885512414785,-0.001091978160239146,-0.011160310619173112,1660576132,870640106,0,0,0,0,0,0,0,0,0,-50.59250000000001,0.0,33.01625000000001,1.0,0.0,0.0,0.0,1660576132,563393722,0.3799849468892108,-0.005465427929897418,-0.17706521561560307,-0.06447411580199287,1.0148633760020294,0.15389744635308272,0.04650690670934493,-0.030274783658469816,0.5767957173674111,-0.011020244312184822,-0.0021404404698118365,0.00729270157317031,-0.0041933529716656785,-0.003021861581593229,-0.008709163839285577,1660576132,564664687,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576132,982174044
1660576133,513794142,-51.183924430262024,-100.0,32.41692102111226,1660576133,270065329,-51.183924430262024,0.8503458807367679,32.41692102111226,1660576133,270065329,51.98227310180664,39.57984924316406,-262.4604797363281,0.9996585845947266,0.015520453453063965,0.02102324366569519,-1.8632812626151463e-08,1660576133,512980574,-51.18209044557441,0.6454710753724839,32.481279895779195,-0.7028894818906857,-0.7111637071444543,-0.0015549052500820279,-0.01162713260275289,1660576133,470752010,0,0,0,0,0,0,0,0,0,-50.59250000000001,0.0,33.01625000000001,1.0,0.0,0.0,0.0,1660576132,563393722,0.3799849468892108,-0.005465427929897418,-0.17706521561560307,-0.06447411580199287,1.0148633760020294,0.15389744635308272,0.04650690670934493,-0.030274783658469816,0.5767957173674111,-0.011020244312184822,-0.0021404404698118365,0.00729270157317031,-0.0041933529716656785,-0.003021861581593229,-0.008709163839285577,1660576132,564664687,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576133,482152048
1660576134,13636484,-51.183924430262024,-100.0,32.41692102111226,1660576133,270065329,-51.183924430262024,0.8503458807367679,32.41692102111226,1660576133,270065329,52.5848274230957,39.914546966552734,-262.6485290527344,0.9996861219406128,0.016885817050933838,0.01850944571197033,-1.6769069688393756e-08,1660576134,4986338,-51.127687275951494,0.801688549333619,32.47894240017935,-0.7029131151868859,-0.7111742574819135,-0.0024658235568349425,-0.012520353490770778,1660576133,770685046,0,0,0,0,0,0,0,0,0,-50.59250000000001,0.0,33.01625000000001,1.0,0.0,0.0,0.0,1660576132,563393722,0.3799849468892108,-0.005465427929897418,-0.17706521561560307,-0.06447411580199287,1.0148633760020294,0.15389744635308272,0.04650690670934493,-0.030274783658469816,0.5767957173674111,-0.011020244312184822,-0.0021404404698118365,0.00729270157317031,-0.0041933529716656785,-0.003021861581593229,-0.008709163839285577,1660576132,564664687,0,0,0,0,0,-0.050592500000000006,0.033016250000000004,1660576133,982140707
