Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657913508,136032837,-52.80208618753297,-100.0,43.18407499186533,1657913507,140498968,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913507,140498968,54.066219329833984,48.21897888183594,-236.6077880859375,0.9994475245475769,0.015597106888890266,0.029348881915211678,1.67585127996972e-08,1657913508,121059734,-49.84425504889537,-24.949509215984108,41.774493870650915,-0.7024116883102344,-0.7114858927893078,-0.008187653943856744,-0.01813667439885538,1657913507,940960016,0,0,0,0,0,0,0,0,0,-49.846250000000005,-20.0,42.355000000000004,1.0,0.0,0.0,0.0,1657913502,33128609,0.3799048802131424,-0.08402126240700822,-0.1772207265151001,-0.06588509830867335,0.9759165897953078,0.15073685192870495,0.04653037359626663,0.013762539693927142,0.5768412993993507,-0.011022383427468424,-0.00016196975230360622,0.007287836722899795,-0.004193712066319757,-0.0015821170713249248,-0.008709769753388632,1657913502,73457291,0,0,0,0,0,-0.04985125000000001,0.0,0.0423475,1657913508,86968115
1657913508,336173459,-52.80208618753297,-100.0,43.18407499186533,1657913508,140365556,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913508,140365556,54.08161163330078,48.6988410949707,-236.2701416015625,0.9994142055511475,0.018037913367152214,0.02908429317176342,-1.8637368981444524e-08,1657913508,317101356,-50.203007799317675,-24.942620099227838,41.771798971261546,-0.7023405378244588,-0.7115113884635533,-0.009789871134438426,-0.019708181602082236,1657913508,241530076,0,0,0,0,0,0,0,0,0,-49.846250000000005,-20.0,42.355000000000004,1.0,0.0,0.0,0.0,1657913502,33128609,0.3799048802131424,-0.08402126240700822,-0.1772207265151001,-0.06588509830867335,0.9759165897953078,0.15073685192870495,0.04653037359626663,0.013762539693927142,0.5768412993993507,-0.011022383427468424,-0.00016196975230360622,0.007287836722899795,-0.004193712066319757,-0.0015821170713249248,-0.008709769753388632,1657913502,73457291,0,0,0,0,0,-0.04985125000000001,0.0,0.0423475,1657913508,286968741
1657913508,536029776,-52.80208618753297,-100.0,43.18407499186533,1657913508,140365556,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913508,140365556,54.164222717285156,48.47577667236328,-236.6836700439453,0.9994427561759949,0.016627194359898567,0.028939995914697647,5.591051177589179e-09,1657913508,533105825,-50.203007799317675,-24.942620099227838,41.771798971261546,-0.7023405378244588,-0.7115113884635533,-0.009789871134438426,-0.019708181602082236,1657913508,241530076,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3799048802131424,-0.08402126240700822,-0.1772207265151001,-0.06588509830867335,0.9759165897953078,0.15073685192870495,0.04653037359626663,0.013762539693927142,0.5768412993993507,-0.011022383427468424,-0.00016196975230360622,0.007287836722899795,-0.004193712066319757,-0.0015821170713249248,-0.008709769753388632,1657913502,73457291,0,0,0,0,0,-0.04985125000000001,0.0,0.0423475,1657913508,486942372
1657913508,736108164,-52.80208618753297,-100.0,43.18407499186533,1657913508,140365556,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913508,140365556,53.768104553222656,49.10911560058594,-236.29969787597656,0.999315619468689,0.0206336360424757,0.030703244730830193,-5.591762608503359e-09,1657913508,729095460,-50.11837030661634,-25.245885946789258,41.98267478715566,-0.7016204459347797,-0.7122315610096,-0.008891748921529788,-0.018841307879906535,1657913508,540924219,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.04240875,1657913508,686919489
1657913508,936153152,-52.80208618753297,-100.0,43.18407499186533,1657913508,140365556,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913508,140365556,53.580284118652344,48.841552734375,-236.11415100097656,0.9993267059326172,0.019367098808288574,0.03116130828857422,-1.118340087202796e-08,1657913508,924584040,-50.408973237098046,-25.11994291090022,42.12459532854071,-0.7007698168476242,-0.7130570747557127,-0.010046142046987262,-0.01998890177251863,1657913508,841259982,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913508,886959189
1657913509,136123434,-52.80208618753297,-100.0,43.18407499186533,1657913508,140365556,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913508,140365556,53.835418701171875,48.636348724365234,-236.23397827148438,0.9994064569473267,0.01814138889312744,0.029284954071044922,1.3046259184079645e-08,1657913509,125121597,-50.408973237098046,-25.11994291090022,42.12459532854071,-0.7007698168476242,-0.7130570747557127,-0.010046142046987262,-0.01998890177251863,1657913508,841259982,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913509,86933570
1657913509,335985447,-52.80208618753297,-100.0,43.18407499186533,1657913509,140402776,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913509,140402776,53.8819694519043,48.49803161621094,-236.47433471679688,0.9994174242019653,0.017348408699035645,0.029392151162028313,-2.4199382053780027e-08,1657913509,321365097,-50.41394151375754,-25.363408740696116,42.147094350542474,-0.7007510162163308,-0.7130816164282345,-0.009667759903744586,-0.019618375759191536,1657913509,141167470,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913509,286915280
1657913509,536136985,-52.80208618753297,-100.0,43.18407499186533,1657913509,140402776,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913509,140402776,53.81850051879883,48.79214096069336,-236.32659912109375,0.9994214773178101,0.01889646239578724,0.028279157355427742,2.2335560956321387e-08,1657913509,516950286,-50.348112932075594,-25.220107303571695,42.12166586406484,-0.7009652636037702,-0.7128929947277468,-0.00911002941435544,-0.0190679032014703,1657913509,440840785,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913509,486965543
1657913509,735962135,-52.80208618753297,-100.0,43.18407499186533,1657913509,140402776,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913509,140402776,53.871376037597656,48.7677116394043,-236.3777618408203,0.9994394183158875,0.018604280427098274,0.027831200510263443,-1.3016708599877802e-08,1657913509,734061072,-50.348112932075594,-25.220107303571695,42.12166586406484,-0.7009652636037702,-0.7128929947277468,-0.00911002941435544,-0.0190679032014703,1657913509,440840785,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913509,686881798
1657913509,936156063,-52.80208618753297,-100.0,43.18407499186533,1657913509,140402776,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913509,140402776,53.79787826538086,48.749576568603516,-236.36447143554688,0.9994391798973083,0.01821303740143776,0.028097394853830338,2.606254412285125e-08,1657913509,930658220,-50.383166689284515,-25.258916861711555,42.076591311534216,-0.7009986551985611,-0.7128693132733702,-0.00853744838860461,-0.018506040678307394,1657913509,740978996,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913509,886885009
1657913510,136098328,-52.80208618753297,-100.0,43.18407499186533,1657913509,140402776,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913509,140402776,53.51424789428711,48.85675811767578,-236.35421752929688,0.9993282556533813,0.019284844398498535,0.031165122985839844,1.4911178070065034e-08,1657913510,131533710,-50.466459003409334,-25.2137066229198,42.082196794292344,-0.7011210663705819,-0.7127520544819517,-0.008578149429823614,-0.018543672102196804,1657913510,40971081,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913510,86887900
1657913510,336199262,-52.80208618753297,-100.0,43.18407499186533,1657913510,140473618,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913510,140473618,53.65007400512695,48.56283187866211,-236.45816040039062,0.9993442893028259,0.018436908721923828,0.03116205520927906,1.8638672827364644e-08,1657913510,327820021,-50.466459003409334,-25.2137066229198,42.082196794292344,-0.7011210663705819,-0.7127520544819517,-0.008578149429823614,-0.018543672102196804,1657913510,40971081,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913510,286896695
1657913510,536200657,-52.80208618753297,-100.0,43.18407499186533,1657913510,140473618,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913510,140473618,53.7659912109375,48.63418960571289,-236.5035858154297,0.9993414282798767,0.019068419933319092,0.030871571972966194,-2.7928965806722772e-08,1657913510,523031899,-50.52258959198453,-25.21363201484229,42.172283509981554,-0.7005833500134209,-0.7132296726298012,-0.009532815511410843,-0.01948891477285669,1657913510,341037652,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913510,486880499
1657913510,736175093,-52.80208618753297,-100.0,43.18407499186533,1657913510,140473618,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913510,140473618,54.127159118652344,48.57419204711914,-236.51759338378906,0.9994353652000427,0.018056156113743782,0.028333069756627083,9.28936660926638e-09,1657913510,719743158,-50.45366615669716,-25.234154257712987,42.00098067970741,-0.7007670318269289,-0.7130217179813355,-0.01016670083718172,-0.020106525917271606,1657913510,640933139,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913510,686868064
1657913510,936110707,-52.80208618753297,-100.0,43.18407499186533,1657913510,140473618,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913510,140473618,53.85393142700195,48.75450897216797,-236.2941131591797,0.999367892742157,0.018606066703796387,0.0302943903952837,7.455293271618757e-09,1657913510,921132532,-50.45366615669716,-25.234154257712987,42.00098067970741,-0.7007670318269289,-0.7130217179813355,-0.01016670083718172,-0.020106525917271606,1657913510,640933139,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913510,886911097
1657913511,136129680,-52.80208618753297,-100.0,43.18407499186533,1657913510,140473618,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913510,140473618,53.77860641479492,48.58000946044922,-235.9276580810547,0.999352753162384,0.01718759723007679,0.0315997339785099,1.1183109549506298e-08,1657913511,132957041,-50.39216911590674,-25.235939276159883,41.97219419540687,-0.7009829329056991,-0.7128625794684899,-0.009754485020083912,-0.019699205664650245,1657913510,942601461,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913511,86920597
1657913511,335994742,-52.80208618753297,-100.0,43.18407499186533,1657913511,140462850,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913511,140462850,53.59266662597656,48.35319519042969,-235.17250061035156,0.9993067979812622,0.015216710045933723,0.033974889665842056,3.7278744535740316e-09,1657913511,333970319,-50.42477897334895,-25.446875317714017,41.9472364884445,-0.7018893876702857,-0.7119267092053011,-0.010372018870616858,-0.02028691712322695,1657913511,240876178,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913511,286860438
1657913511,536201096,-52.80208618753297,-100.0,43.18407499186533,1657913511,140462850,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913511,140462850,53.7599983215332,48.33156967163086,-234.04026794433594,0.9992895126342773,0.015176653861999512,0.03449847921729088,-3.72793884650946e-09,1657913511,529829833,-50.42477897334895,-25.446875317714017,41.9472364884445,-0.7018893876702857,-0.7119267092053011,-0.010372018870616858,-0.02028691712322695,1657913511,240876178,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913511,486898548
1657913511,736083925,-52.80208618753297,-100.0,43.18407499186533,1657913511,140462850,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913511,140462850,54.148162841796875,48.28720474243164,-233.16058349609375,0.9993231296539307,0.014895200729370117,0.033638328313827515,7.455627226704564e-09,1657913511,731388954,-50.27015485921507,-26.403952337719716,41.75459381319672,-0.70330088102934,-0.710493345055433,-0.010946299077699465,-0.020822774677547708,1657913511,541004238,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913511,686837990
1657913511,936182213,-52.80208618753297,-100.0,43.18407499186533,1657913511,140462850,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913511,140462850,54.53615951538086,48.45820236206055,-232.6244659423828,0.9993603825569153,0.015732886269688606,0.03211415186524391,7.455349226859198e-09,1657913511,927089272,-50.23632773375039,-28.22197129599394,41.763029019737246,-0.7033381888993876,-0.7103897067417648,-0.012410529450593429,-0.02225656879657175,1657913511,840859699,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913511,886809422
1657913512,136102018,-52.80208618753297,-100.0,43.18407499186533,1657913511,140462850,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913511,140462850,54.43216323852539,48.4268798828125,-232.0878143310547,0.99932861328125,0.015323041938245296,0.03328215703368187,1.1183379555745887e-08,1657913512,123150368,-50.23632773375039,-28.22197129599394,41.763029019737246,-0.7033381888993876,-0.7103897067417648,-0.012410529450593429,-0.02225656879657175,1657913511,840859699,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913512,86851888
1657913512,336223711,-52.80208618753297,-100.0,43.18407499186533,1657913512,140414253,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913512,140414253,54.28759765625,48.479766845703125,-231.68014526367188,0.9992823004722595,0.015692057088017464,0.03447895869612694,2.979460234087128e-08,1657913512,319326847,-49.930469509140266,-29.080498014737117,41.862198641875295,-0.703188620142632,-0.7105649492532993,-0.012148298896455693,-0.022002746475288697,1657913512,140991790,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913512,286823806
1657913512,535989772,-52.80208618753297,-100.0,43.18407499186533,1657913512,140414253,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913512,140414253,54.21083450317383,48.33217239379883,-231.7114715576172,0.999290943145752,0.014747262932360172,0.03464115038514137,1.1183800552316825e-08,1657913512,520665911,-49.95324813339561,-29.80264218675245,41.93725040788917,-0.7029973511579223,-0.7107353495380111,-0.012544368465279445,-0.02239436861014793,1657913512,441076069,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913512,486814767
1657913512,736101760,-52.80208618753297,-100.0,43.18407499186533,1657913512,140414253,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913512,140414253,54.311431884765625,48.318817138671875,-231.8936767578125,0.9993305206298828,0.015205145813524723,0.033277008682489395,1.860980702872439e-08,1657913512,716744050,-49.95324813339561,-29.80264218675245,41.93725040788917,-0.7029973511579223,-0.7107353495380111,-0.012544368465279445,-0.02239436861014793,1657913512,441076069,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913512,686813994
1657913512,936135685,-52.80208618753297,-100.0,43.18407499186533,1657913512,140414253,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913512,140414253,54.34056091308594,48.56902313232422,-231.81593322753906,0.9993343949317932,0.017069220542907715,0.0322403609752655,-3.727771424877346e-09,1657913512,933056906,-49.939883835683766,-29.90881916032896,41.904662402407794,-0.7029959980513557,-0.7107533886995911,-0.012049984385608616,-0.021909942928089246,1657913512,744208303,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913512,886785196
1657913513,136137645,-52.80208618753297,-100.0,43.18407499186533,1657913512,140414253,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913512,140414253,54.306434631347656,48.713382720947266,-231.7598419189453,0.9993230104446411,0.0179364662617445,0.03212323412299156,-2.6094697958001234e-08,1657913513,129398578,-49.95092264931649,-29.898096365055608,42.037358314703596,-0.7019604325978673,-0.7118131493433602,-0.011632144104753913,-0.021520368666739804,1657913513,41040237,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913513,86789769
1657913513,336120876,-52.80208618753297,-100.0,43.18407499186533,1657913513,140472197,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913513,140472197,54.4154052734375,48.64260482788086,-231.6808319091797,0.9993746876716614,0.017437992617487907,0.03076261281967163,-1.4910485290897668e-08,1657913513,325531574,-49.95092264931649,-29.898096365055608,42.037358314703596,-0.7019604325978673,-0.7118131493433602,-0.011632144104753913,-0.021520368666739804,1657913513,41040237,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913513,286772354
1657913513,536204664,-52.80208618753297,-100.0,43.18407499186533,1657913513,140472197,-52.80208618753297,-1.057600600442811,43.18407499186533,1657913513,140472197,54.11000442504883,48.53564453125,-231.70855712890625,0.999357283115387,0.016847608610987663,0.031644076108932495,1.491074463899622e-08,1657913513,521545220,-49.95169389624563,-29.90796312390563,42.077552418273854,-0.7016968082520317,-0.7120800949985167,-0.010981410555322632,-0.020887427006274516,1657913513,340947632,0,0,0,0,0,0,0,0,0,-49.85125000000001,-25.0,42.347500000000004,1.0,0.0,0.0,0.0,1657913508,467684994,0.3798411179820145,-0.14778349353486775,-0.1773163698617919,-0.06589760228187541,0.9634126165932547,0.15071809596890187,0.046573141414938374,0.05653035836564538,0.5769054511273582,-0.011022671605701213,-0.0004501479850930866,0.007287404455550611,-0.00419291414334366,-0.0007841940952280237,-0.008708572868924486,1657913508,673360216,0,0,0,0,0,-0.049821250000000004,0.0,0.042415,1657913513,486774800
