Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1664207624,236745881,0,0,0,0,0,0,0,0,0,0,57.48799133300781,19.649608612060547,-264.1703796386719,0.9992799162864685,0.014231204986572266,0.035173770040273666,-2.9794673395144855e-08,1664207624,218465701,-46.073589228810924,1.812492067364417,12.629774115278504,-0.7035535882879085,-0.7100800635691441,-0.01444234579966087,-0.02424299338329602,1664207624,149412739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207624,210849748
1664207624,736667596,0,0,0,0,0,0,0,0,0,0,57.24833679199219,19.694721221923828,-264.1148681640625,0.9992327690124512,0.01433563232421875,0.03644832968711853,1.8640752941223582e-08,1664207624,734512376,-45.94376399959085,1.7988330848931469,12.529948117911683,-0.7038686690096086,-0.7098077798655499,-0.013974102868289871,-0.02377864428601977,1664207624,449267439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207624,710804048
1664207625,236725402,0,0,0,0,0,0,0,0,0,0,56.69866943359375,19.810415267944336,-264.05621337890625,0.9991099238395691,0.014818551018834114,0.03949293866753578,2.2342524275131836e-08,1664207625,227018264,-46.245070980921284,1.821666639376815,12.570349485448101,-0.7038346518759712,-0.709775027664152,-0.0150823531281693,-0.02486474932707646,1664207625,49472345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207625,210794311
1664207625,736696418,0,0,0,0,0,0,0,0,0,0,56.677188873291016,19.76478385925293,-264.0813293457031,0.999116837978363,0.014617564156651497,0.03939354792237282,-1.1156620516317162e-08,1664207625,720750739,-46.432035099616044,1.8180195572227262,12.796137852451448,-0.7030801247366283,-0.7104826369852109,-0.015860546971162393,-0.025641299285045452,1664207625,649476382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207625,710755529
1664207626,236602561,0,0,0,0,0,0,0,0,0,0,57.25260543823242,19.90703582763672,-264.2143859863281,0.9992153644561768,0.015320658683776855,0.036523912101984024,7.456431028174393e-09,1664207626,233553779,-46.37006442928891,1.871687487791803,12.637672054361072,-0.7036227497735719,-0.7099552749518135,-0.015572946160116494,-0.02534925502196785,1664207625,949327449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207626,210760065
1664207626,736704784,0,0,0,0,0,0,0,0,0,0,57.335872650146484,19.668052673339844,-264.1399230957031,0.9992533326148987,0.014306547120213509,0.03588763624429703,1.4912295398517017e-08,1664207626,730316952,-46.04200411049458,1.881656893725733,12.731843510021672,-0.703342148809396,-0.7102964455377444,-0.014320930422049063,-0.024128065635215162,1664207626,549573665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207626,710714558
1664207627,236682684,0,0,0,0,0,0,0,0,0,0,57.205650329589844,19.769601821899414,-264.07977294921875,0.9992183446884155,0.014823319390416145,0.03664529696106911,2.23692264711417e-08,1664207627,224108855,-45.93802478338559,1.7514971979579173,12.670241912528763,-0.7032949266027139,-0.7103714927539798,-0.013791563961708652,-0.02361042481169175,1664207627,149376096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207627,210729258
1664207627,736715315,0,0,0,0,0,0,0,0,0,0,57.292999267578125,19.93225860595703,-264.077880859375,0.9992251396179199,0.015634657815098763,0.03611910715699196,1.1184537740405176e-08,1664207627,733428607,-46.071972217971194,1.7537744020049786,12.654193242779169,-0.703353882528306,-0.7102884552733821,-0.014306492342520478,-0.024113748823215094,1664207627,449372445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207627,710688256
1664207628,236724037,0,0,0,0,0,0,0,0,0,0,56.90407180786133,19.781536102294922,-264.07293701171875,0.9991563558578491,0.014583826996386051,0.0383906364440918,-2.979835755922977e-08,1664207628,227321550,-46.18697715708578,1.7445001724889835,12.825943051693823,-0.7029058892147091,-0.7106862418535531,-0.01488375133866903,-0.024687413398741167,1664207628,49472645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207628,210710438
1664207628,736632627,0,0,0,0,0,0,0,0,0,0,56.87709426879883,19.760738372802734,-264.0986022949219,0.9991536140441895,0.014757159166038036,0.03839454427361488,-7.456891992774217e-09,1664207628,726622281,-46.326200798791014,1.7618284808454518,12.810930511173137,-0.7031075990626178,-0.7104653171610601,-0.015428027068435773,-0.025216876736643537,1664207628,650131871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04406625,0.015401250000000002,1664207628,710713409
