Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1665688103,540465314,0,0,0,0,0,0,0,0,0,0,78.5502700805664,16.253402709960938,-271.367919921875,0.9997374415397644,0.01589334011077881,0.0165041983127594,-1.3027384504482598e-08,1665688103,538998938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688103,521044223
1665688104,40523248,0,0,0,0,0,0,0,0,0,0,78.50668334960938,16.3956241607666,-271.55279541015625,0.9997183680534363,0.016583086922764778,0.01697099581360817,2.7932991031320853e-08,1665688104,37565858,-25.63461556230193,11.888944650232418,11.085951257943442,0.7112248198396491,0.7029470805232415,0.011149383294349013,0.0007745549665221282,1665688103,842342295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688104,21024473
1665688104,540497061,0,0,0,0,0,0,0,0,0,0,78.90646362304688,16.153202056884766,-271.24578857421875,0.9997703433036804,0.015714110806584358,0.014571726322174072,1.0246901993582469e-08,1665688104,530504551,-25.442450260289306,11.928206246545358,10.770596917528913,0.7115691592108502,0.702668847647961,0.011489853126467988,0.0010980354921934898,1665688104,442481293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688104,521036605
1665688105,41064018,0,0,0,0,0,0,0,0,0,0,78.45027923583984,16.295928955078125,-271.3589172363281,0.9997225403785706,0.016214966773986816,0.017083914950489998,-9.301253989235647e-09,1665688105,40491308,-25.442867217937604,11.393031221701847,11.443253862424804,0.7098713176412289,0.7043605364732456,0.011096563667366669,0.0007448471421519203,1665688104,742585203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688105,20971666
1665688105,540344564,0,0,0,0,0,0,0,0,0,0,79.14714050292969,16.045339584350586,-271.03271484375,0.9997954964637756,0.015574990771710873,0.012906132265925407,-5.581801243437212e-09,1665688105,533695791,-25.548656137303794,11.814992249241413,11.174361742034002,0.7104946880370349,0.7036991625977682,0.011555208602561604,0.0011779869675425814,1665688105,342220512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688105,520951654
1665688106,40558560,0,0,0,0,0,0,0,0,0,0,80.04698181152344,15.672183990478516,-271.6250915527344,0.9998589754104614,0.014279725030064583,0.008833885192871094,-1.117744652390229e-08,1665688106,27481188,-26.032083409802595,11.88705777018555,11.023327436706417,0.7113335174943978,0.702797658407405,0.012199289458360824,0.001786807677091759,1665688105,942322560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688106,20955518
1665688106,540499446,0,0,0,0,0,0,0,0,0,0,80.2738037109375,15.2557954788208,-271.7936096191406,0.999893307685852,0.012367785908281803,0.00777393626049161,1.8624801256805767e-08,1665688106,520953572,-24.751290707630417,11.554556683812677,11.471904435415276,0.7089104883271594,0.705378662928474,0.007495603768840271,-0.002717826492684648,1665688106,242481327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688106,520971080
1665688107,40495736,0,0,0,0,0,0,0,0,0,0,80.21533203125,14.531439781188965,-272.01629638671875,0.9999278783798218,0.008626043796539307,0.008356034755706787,1.3970845813560118e-08,1665688107,31056320,-25.332207165694427,11.486587214112149,11.475675505500426,0.7093378072635335,0.7048601369864304,0.010524959642125674,0.0002011578914272484,1665688106,842421005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688107,20930818
1665688107,540541640,0,0,0,0,0,0,0,0,0,0,79.24160766601562,14.713766098022461,-272.1929016113281,0.9998658895492554,0.009078504517674446,0.013629408553242683,7.45157979764599e-09,1665688107,528279218,-25.17342244513779,11.594436190613294,11.442282385234002,0.7097904183496409,0.704399608168846,0.008800980325307071,-0.001470970708933322,1665688107,442396252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688107,520918427
1665688108,40542323,0,0,0,0,0,0,0,0,0,0,78.5750503540039,14.904854774475098,-272.22735595703125,0.9998125433921814,0.009172556921839714,0.01705494523048401,-1.675967276071333e-08,1665688108,20959838,-24.91575995109193,11.866655906755966,10.879265149136764,0.711217476798582,0.7030028743104085,0.009080811266630386,-0.0012231279536717606,1665688107,742405745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.010927500000000001,1665688108,20888183
