Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1665175210,503812227,0,0,0,0,0,0,0,0,0,0,79.99825286865234,4.90270471572876,-262.6367492675781,0.9998801946640015,0.0021501779556274414,0.015327961184084415,-2.7939385915942694e-08,1665175210,484616126,-24.523495619723903,2.2171834895332836,0.96961906822819,0.7173580991949278,0.6967131696176012,0.010029565139956363,-0.0004033885786370872,1665175210,370614078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175210,485326315
1665175211,3635263,0,0,0,0,0,0,0,0,0,0,80.02608489990234,5.080293655395508,-262.5152893066406,0.9998794794082642,0.0030945544131100178,0.015214415267109871,1.6764007071401466e-08,1665175210,997168020,-24.557998854923355,2.146191762679109,0.8672269599590328,0.7177396836829631,0.6963197344506391,0.01008649983977883,-0.00035441328087660283,1665175210,970629817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175210,985278941
1665175211,503810129,0,0,0,0,0,0,0,0,0,0,80.10106658935547,5.010218620300293,-262.67388916015625,0.9998856782913208,0.002713203663006425,0.01487562246620655,1.86285809000708e-09,1665175211,489633837,-24.620754545885077,2.082507458367729,0.9613619549938113,0.7174136824257106,0.6966518742609994,0.010315934390763545,-0.0001276859137184158,1665175211,270900204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175211,485275872
1665175212,3678996,0,0,0,0,0,0,0,0,0,0,80.26506042480469,4.914983749389648,-262.6009521484375,0.9999024868011475,0.002204478019848466,0.013788284733891487,-1.7695034770781604e-08,1665175212,3119764,-24.615397034851014,2.203748207023011,0.9685415017135659,0.7173375265458806,0.6967312462306815,0.010358667395554326,-8.522178069077929e-05,1665175211,870745683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175211,985304042
1665175212,503770402,0,0,0,0,0,0,0,0,0,0,80.30451202392578,5.111536026000977,-262.5314025878906,0.9999017715454102,0.0028556587640196085,0.013716937974095345,9.31232158052353e-09,1665175212,495649136,-24.43689324062676,2.031716243878975,0.96558760057514,0.7173881776327735,0.6966929365586023,0.009436558012419148,-0.0009765662751964107,1665175212,470786616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175212,485292118
1665175213,3814247,0,0,0,0,0,0,0,0,0,0,80.12229919433594,5.1200385093688965,-262.8204650878906,0.9998860359191895,0.002678037155419588,0.014856906607747078,1.1177144543239592e-08,1665175212,988668299,-24.43864970269385,2.036222684088955,1.0098778691135584,0.717393307941081,0.696686269577546,0.009470512283174323,-0.0009438784236088411,1665175212,770802673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175212,985279818
1665175213,503611116,0,0,0,0,0,0,0,0,0,0,80.07530212402344,4.920140743255615,-262.6628723144531,0.9998797178268433,0.004245400428771973,0.01491442508995533,1.490295353789861e-08,1665175213,502926142,-24.665522847147372,2.212665499387583,1.0062602693357467,0.7175645699951889,0.6964918731218199,0.010503955690907882,5.152189028605897e-05,1665175213,370773322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175213,485254258
1665175214,3783791,0,0,0,0,0,0,0,0,0,0,80.21646881103516,5.249337196350098,-260.78240966796875,0.9998470544815063,0.010621906258165836,0.0138912508264184,2.235515950133049e-08,1665175213,990606520,-24.63721017343721,1.0424968808776498,1.0220253931564036,0.7123410471342626,0.7018588489216746,0.010021014937997438,-0.00033272259833919994,1665175213,970906904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175213,985220577
1665175214,503794056,0,0,0,0,0,0,0,0,0,0,80.39622497558594,4.869503021240234,-259.7216491699219,0.9998620748519897,0.003834486473351717,0.016156943514943123,1.3040314605916592e-08,1665175214,489297099,-24.48971956730898,0.35700575351535235,1.1636172450359004,0.7124121124460348,0.7017763061039151,0.009725382079005465,-0.0006193824840821996,1665175214,270843620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175214,485240977
1665175215,3808778,0,0,0,0,0,0,0,0,0,0,80.45372009277344,4.906961917877197,-258.7575988769531,0.9998132586479187,-0.00014871360326651484,0.019324423745274544,-1.4901216260909678e-08,1665175214,999275739,-24.636410385185343,-1.0649207804825096,1.0492418386672488,0.7184026146745502,0.6955802505286399,0.013239446028562639,0.002680239637372182,1665175214,870744759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175214,985208910
1665175215,503819774,0,0,0,0,0,0,0,0,0,0,80.47315979003906,5.067507743835449,-259.4881286621094,0.9998230338096619,0.0037846567574888468,0.01842653937637806,-2.2352059758645737e-08,1665175215,492519552,-24.266364984575546,-1.178194010808511,1.041457263071755,0.7172681234278544,0.6967496551494808,0.013138577037350278,0.0026006590665235037,1665175215,470722610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175215,485145574
1665175216,3837459,0,0,0,0,0,0,0,0,0,0,80.07611846923828,4.992345333099365,-259.38897705078125,0.999796450138092,0.003939151763916016,0.019791750237345695,-1.490055634434384e-08,1665175215,984815158,-24.319519486942497,-1.013814654818134,1.1677797266741186,0.7162462557033371,0.6978091678495042,0.012975684438316272,0.0024594298069864403,1665175215,770765841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175215,985133904
1665175216,503798907,0,0,0,0,0,0,0,0,0,0,80.04857635498047,5.059707164764404,-259.44903564453125,0.9997984766960144,0.004207908641546965,0.019632995128631592,9.31146448834852e-09,1665175216,493846365,-24.3591611903731,-0.7775273592540088,1.1631157153832055,0.716065345721729,0.6979951651281217,0.012790988071740773,0.0022838756065939898,1665175216,370768705,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175216,485178840
1665175217,3731851,0,0,0,0,0,0,0,0,0,0,80.35075378417969,4.932489395141602,-259.713134765625,0.999828577041626,0.003812552196905017,0.01811516471207142,-1.1174147829251524e-08,1665175216,992489919,-24.389353422353366,-0.8825655268098558,1.1644014162815415,0.7158749150829742,0.6982017019113999,0.012434256999234701,0.0019423782412697401,1665175216,970889121,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175216,985087759
1665175217,503717324,-24.3591611903731,-100.0,1.1631157153832055,1665175217,70017156,-24.3591611903731,-0.7775273592540088,1.1631157153832055,1665175217,70017156,80.4136734008789,5.287505149841309,-259.612548828125,0.9998326301574707,0.0052238707430660725,0.01753041334450245,-2.235184481946817e-08,1665175217,502990404,-24.40240588763558,-0.9106643637320531,1.1690477259217635,0.7158699951801584,0.6982066179728128,0.012379263104556629,0.0018893320642138448,1665175217,270678696,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175217,485113554
1665175218,3817669,-24.3591611903731,-100.0,1.1631157153832055,1665175217,70017156,-24.3591611903731,-0.7775273592540088,1.1631157153832055,1665175217,70017156,79.94227600097656,4.30026912689209,-253.91995239257812,0.9996106028556824,-0.0050016045570373535,0.0274541974067688,-1.8626428399670658e-08,1665175217,996448478,-24.355977047734385,-0.9591891620381716,1.0756448514777963,0.7168253536238529,0.697225282787369,0.01290384589285178,0.00238094408275512,1665175217,870768555,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175217,985062406
1665175218,503828451,-24.3591611903731,-100.0,1.1631157153832055,1665175218,69999844,-24.3591611903731,-0.7775273592540088,1.1631157153832055,1665175218,69999844,80.71739959716797,4.933866024017334,-251.94871520996094,0.9997556805610657,0.0017653706017881632,0.02202889509499073,-1.1174963177040809e-08,1665175218,489055160,-23.811720928450015,-8.554698479911508,1.3099646205408026,0.7186380773057828,0.6952708563367952,0.015923220315901137,0.0052684579852893595,1665175218,470571093,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175218,485044314
1665175219,3711758,-24.3591611903731,-100.0,1.1631157153832055,1665175218,69999844,-24.3591611903731,-0.7775273592540088,1.1631157153832055,1665175218,69999844,81.1010971069336,5.045145511627197,-253.51502990722656,0.9997815489768982,0.003558754688128829,0.020599035546183586,-2.0489935081968724e-08,1665175219,2123338,-23.824014770576397,-8.43226135324187,1.3758113727842902,0.7174901742396942,0.6964914793197061,0.014334043405710593,0.003751709146679683,1665175218,770862896,0,0,0,0,0,0,0,0,0,-25.0,0.0,0.0037500000000000007,1.0,0.0,0.0,0.0,1665175216,340631494,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665175216,341860681,0,0,0,0,0,-0.025,3.7500000000000005e-06,1665175218,985050302
