Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1665176218,235405366,0,0,0,0,0,0,0,0,0,0,79.04241180419922,27.738718032836914,-261.2021484375,0.9998756647109985,0.01080477237701416,0.011487693525850773,6.520068485116326e-09,1665176218,233553122,-25.597449962544545,1.8386430278947046,23.930598763178004,0.7115853046955303,0.702633058741597,0.009057189377458367,-0.0012517298776885018,1665176218,39701684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176218,197073933
1665176218,735316941,0,0,0,0,0,0,0,0,0,0,78.98663330078125,27.958295822143555,-261.7127990722656,0.9998685121536255,0.010279536247253418,0.012534886598587036,-6.512838268690757e-09,1665176218,724225274,-25.51446548007098,1.6348505196449423,23.903093582198757,0.711426513817245,0.7027923465685924,0.008489169197491563,-0.0017978158894763757,1665176218,639677629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176218,697037836
1665176219,235454303,0,0,0,0,0,0,0,0,0,0,79.208251953125,27.521446228027344,-262.1568298339844,0.9999048709869385,0.007411242462694645,0.011628063395619392,2.0487407326186258e-08,1665176219,217172290,-25.306841840413,2.1375981225501164,23.85853192627834,0.7126758494173189,0.7015168469142168,0.008315691158751502,-0.0019849991673749155,1665176218,939675853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176219,197051359
1665176219,735423324,0,0,0,0,0,0,0,0,0,0,78.3488998413086,27.943931579589844,-261.223876953125,0.999843955039978,0.012522817589342594,0.012457997538149357,7.451743222475216e-09,1665176219,730825430,-25.451479564727606,2.0361393298140342,23.794404901644207,0.7124565991942731,0.7017510495123456,0.008681807870133458,-0.001627951965765177,1665176219,539891722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176219,697086053
1665176220,235390278,0,0,0,0,0,0,0,0,0,0,79.2761001586914,27.653759002685547,-257.8717956542969,0.9997864365577698,0.008266031742095947,0.018945634365081787,2.234923890398477e-08,1665176220,223958025,-25.552308865001535,-0.512482351439246,23.752974903025738,0.7108912276035976,0.7033154891357766,0.010130605275842966,-0.0002041177227532394,1665176220,140052596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176220,197062174
1665176220,735489516,0,0,0,0,0,0,0,0,0,0,79.62861633300781,28.127609252929688,-258.35784912109375,0.9998409748077393,0.007823348976671696,0.016023429110646248,7.451765426935708e-09,1665176220,722301016,-25.215860896528895,-1.8920327529735914,23.8838312065755,0.7130433405559594,0.701083818659931,0.012840466730121847,0.0023792054930780668,1665176220,440027984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176220,696980169
1665176221,235334430,0,0,0,0,0,0,0,0,0,0,79.54438781738281,27.87978172302246,-259.0819396972656,0.9998786449432373,0.007300138473510742,0.01376089546829462,-1.7693638554305835e-08,1665176221,231452983,-25.007363062760575,-0.9004371464669134,24.146659822953048,0.7138038656673568,0.7003350395258946,0.01123693991210022,0.0008185657897133401,1665176221,39787946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176221,196958688
1665176221,735460528,0,0,0,0,0,0,0,0,0,0,79.00144958496094,27.60599708557129,-258.92864990234375,0.9998468160629272,0.006370366085320711,0.016302168369293213,-2.607738736060128e-08,1665176221,724046432,-24.929084637127602,-0.6132291521138882,23.959120371441564,0.7141500450660418,0.7000167979735884,0.009390985566838206,-0.0009696682716798972,1665176221,639991924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.024071250000000002,1665176221,696974224
1665176222,235380154,0,0,0,0,0,0,0,0,0,0,79.31354522705078,28.15358543395996,-259.25225830078125,0.9998518228530884,0.009248257614672184,0.014516145922243595,1.7697750820389047e-08,1665176222,234122810,-25.226328285988046,-0.5693534099048634,24.011886840503543,0.7137331852066364,0.7004276323926633,0.01101880764483114,0.000609035217242454,1665176221,939807573,0,0,0,0,0,0,0,0,0,-25.0,0.0,24.071250000000003,1.0,0.0,0.0,0.0,1665176221,748647168,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665176221,750089341,0,0,0,0,0,-0.025,0.024071250000000002,1665176222,196936472
1665176222,735478943,0,0,0,0,0,0,0,0,0,0,79.32694244384766,28.289823532104492,-259.15655517578125,0.9998276233673096,0.011293770745396614,0.014732987619936466,7.451864902918715e-09,1665176222,728975903,-25.280692270306403,-0.5988308531257758,23.963682017731394,0.7135540901143814,0.7006039826025215,0.010471441277630925,8.319221718505396e-05,1665176222,539801890,0,0,0,0,0,0,0,0,0,-25.0,0.0,24.071250000000003,1.0,0.0,0.0,0.0,1665176221,748647168,-0.5,-0.015,0.0,0.001,0.85,0.001,0.0,-0.001,-0.5,-0.01,-0.001,0.0,0.0,-0.001,-0.01,1665176221,750089341,0,0,0,0,0,-0.025,0.024071250000000002,1665176222,696970888
