Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1665766703,456226727,0,0,0,0,0,0,0,0,0,0,77.97337341308594,30.72615623474121,-260.9580078125,0.9995883107185364,-0.010305047035217285,0.02677798457443714,2.9800039769156683e-08,1665766703,449393749,-26.21480850512367,1.3174732420355895,26.60940829465607,0.7267372754479906,0.6867396084045052,0.018175942534836714,0.007316538195183084,1665766703,303693076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766703,429748172
1665766703,956320497,0,0,0,0,0,0,0,0,0,0,78.3223648071289,30.61522674560547,-261.0912170410156,0.9996289014816284,-0.01070940587669611,0.025045011192560196,-2.6072154213352405e-08,1665766703,941150998,-26.246373868630783,1.4307493549018773,26.810072525500495,0.7261555886944834,0.6873304389465597,0.018447844802271927,0.007588284598997543,1665766703,903640477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766703,929767973
1665766704,456387381,0,0,0,0,0,0,0,0,0,0,78.22978210449219,30.857275009155273,-260.99273681640625,0.999626636505127,-0.00976181123405695,0.025520624592900276,-1.1180045333958333e-08,1665766704,454881163,-26.22782064288303,1.5058506258078523,26.74918870151337,0.7261700320534861,0.6873153350802113,0.018438584501527012,0.007579126501701665,1665766704,203653427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766704,429743830
1665766704,956315456,0,0,0,0,0,0,0,0,0,0,77.73551940917969,30.82297134399414,-260.9052429199219,0.9995527863502502,-0.010098815895617008,0.028147252276539803,2.4225220940365944e-08,1665766704,948825309,-26.164798571513415,1.5318932089460873,26.682815167521106,0.7265275475093292,0.6869434011069997,0.018212450767694278,0.007355066958672628,1665766704,803808582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766704,929724317
1665766705,456254725,0,0,0,0,0,0,0,0,0,0,77.95137023925781,30.722312927246094,-260.9562683105469,0.9995858073234558,-0.010308085940778255,0.026871470734477043,-1.8634169762776764e-09,1665766705,443332739,-26.290443255668507,1.4025295974084315,26.765787820432017,0.7262042977862978,0.6872722324807145,0.018489080087471185,0.0076273132151208015,1665766705,403709037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766705,429716928
1665766705,956145641,0,0,0,0,0,0,0,0,0,0,78.23029327392578,30.872642517089844,-261.0713195800781,0.9996283054351807,-0.00957179069519043,0.0255242008715868,1.8618820263327507e-08,1665766705,954195387,-26.35211471571067,1.473358600176823,26.886646174785064,0.7258127918218182,0.6876666027694014,0.018961810168122546,0.008090046919713231,1665766705,703730812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766705,929646558
1665766706,456266569,0,0,0,0,0,0,0,0,0,0,78.16846466064453,30.844316482543945,-261.03338623046875,0.9996138215065002,-0.010003804229199886,0.02592647261917591,-1.863364795795519e-09,1665766706,447711236,-26.25028924175487,1.4940273610151849,26.75472138601551,0.7262305627078353,0.687237652229701,0.018292822492752214,0.00743738690545399,1665766706,303755570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766706,429621395
1665766706,956155736,0,0,0,0,0,0,0,0,0,0,78.26436614990234,30.349061965942383,-260.9712219238281,0.9996040463447571,-0.012289106845855713,0.025313466787338257,-7.438974325424397e-09,1665766706,941395744,-26.11490727845441,1.5004376157634738,26.72204133506036,0.7263180753744816,0.6871535884603875,0.01813230787948882,0.007280961456958541,1665766706,903524971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766706,929595267
1665766707,456697384,0,0,0,0,0,0,0,0,0,0,78.05390167236328,30.61528205871582,-261.0938415527344,0.9995898604393005,-0.011091590858995914,0.026402920484542847,-1.3043866431416973e-08,1665766707,455869560,-26.164867031296495,1.5090777861519769,26.60845352587733,0.726853004525073,0.6865930106986298,0.018172408309138983,0.007311286201277505,1665766707,203840758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766707,429539968
1665766707,956327655,0,0,0,0,0,0,0,0,0,0,78.01614379882812,30.970033645629883,-260.79296875,0.9996048808097839,-0.008844316005706787,0.026680946350097656,-7.446247174414111e-09,1665766707,945462445,-26.242709382839806,1.445433422566964,26.755535066616424,0.7263046541543251,0.6871773330734083,0.01848517744967533,0.0076220082810583185,1665766707,803719716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.026521250000000003,1665766707,929639087
