Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657909594,600647419,0,0,0,0,0,0,0,0,0,0,36.088924407958984,38.266822814941406,-280.5982971191406,0.9996774196624756,0.024457810446619987,0.006850510369986296,-2.1885865564286178e-08,1657909594,585080334,-69.03638692423891,19.053292291105663,32.24438912227657,-0.690501593643699,-0.7232416552063824,-0.0008057929009212703,-0.011123123881937112,1657909594,363265901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909594,552582731
1657909594,800691162,0,0,0,0,0,0,0,0,0,0,34.95876693725586,40.65486145019531,-280.78204345703125,0.999218225479126,0.03731060400605202,0.01307380199432373,1.118461412374927e-08,1657909594,780780196,-68.0928826950532,19.043037794240547,31.766652693796896,-0.6913078709839268,-0.7224746100638256,0.003611977800937167,-0.006777045623349229,1657909594,663331156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909594,752611463
1657909595,725210,0,0,0,0,0,0,0,0,0,0,32.791996002197266,40.26591491699219,-280.0231018066406,0.9990957975387573,0.034265514463186264,0.02517082914710045,-3.728661823743096e-09,1657909594,998838903,-68.16220095725484,19.12731549496607,31.795672657559916,-0.6923602152310793,-0.7214134284469486,0.003060781199120802,-0.007297300080270122,1657909594,963621322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909594,952591839
1657909595,200806473,0,0,0,0,0,0,0,0,0,0,39.114009857177734,38.54602813720703,-280.6300048828125,0.9996156692504883,0.026058079674839973,-0.009452314116060734,-4.643845752383413e-09,1657909595,178676256,-68.16220095725484,19.12731549496607,31.795672657559916,-0.6923602152310793,-0.7214134284469486,0.003060781199120802,-0.007297300080270122,1657909594,963621322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909595,152574182
1657909595,400794438,0,0,0,0,0,0,0,0,0,0,31.956401824951172,40.91013717651367,-279.0943603515625,0.9987694621086121,0.04030454158782959,0.028896719217300415,-2.2379278874495867e-08,1657909595,391660540,-68.85347133313934,18.92437286534266,31.78994107712509,-0.692444792674333,-0.721425762185641,-0.002034849637762214,-0.012293298153110572,1657909595,263206662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909595,352602075
1657909595,600691661,0,0,0,0,0,0,0,0,0,0,34.66326141357422,39.1767463684082,-279.70709228515625,0.9993984699249268,0.03207981586456299,0.013174444437026978,-2.5146283277877046e-08,1657909595,593165902,-68.89279216197667,18.582236710035318,32.07197255111274,-0.6889476438840872,-0.7248248904340979,-0.001008773743732601,-0.011352164181908117,1657909595,563111249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909595,552577524
1657909595,800660836,0,0,0,0,0,0,0,0,0,0,38.54338836669922,38.028358459472656,-279.5615539550781,0.99959796667099,0.02726691961288452,-0.007783114444464445,2.795091491591961e-09,1657909595,788690644,-68.89279216197667,18.582236710035318,32.07197255111274,-0.6889476438840872,-0.7248248904340979,-0.001008773743732601,-0.011352164181908117,1657909595,563111249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909595,752554443
1657909596,674057,0,0,0,0,0,0,0,0,0,0,40.734832763671875,38.09314727783203,-279.93792724609375,0.9995129108428955,0.02498471736907959,-0.018700987100601196,-3.727105735151781e-09,1657909595,984919479,-68.38073963340065,18.094480504428645,31.710403404412613,-0.6909128421428538,-0.7228413728659971,0.002492981952664273,-0.007881193717742114,1657909595,863140070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909595,952585376
1657909596,200796726,0,0,0,0,0,0,0,0,0,0,31.299482345581055,40.105018615722656,-280.65728759765625,0.998878538608551,0.034935954958200455,0.03195229917764664,1.864736276502299e-08,1657909596,181154955,-65.32914403685966,18.434091405717766,32.386678069077746,-0.6902043740292719,-0.723997720040099,-0.00927660815435136,-0.019441576118275464,1657909596,163231624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909596,152578660
1657909596,400485730,0,0,0,0,0,0,0,0,0,0,35.461544036865234,41.425750732421875,-280.32110595703125,0.9992278814315796,0.03749895468354225,0.011726470664143562,3.728168884720162e-09,1657909596,399638073,-65.32914403685966,18.434091405717766,32.386678069077746,-0.6902043740292719,-0.723997720040099,-0.00927660815435136,-0.019441576118275464,1657909596,163231624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909596,352516346
1657909596,600517413,0,0,0,0,0,0,0,0,0,0,31.760753631591797,41.84647750854492,-281.1480407714844,0.9987587928771973,0.038629356771707535,0.03144317865371704,2.6109439943411417e-08,1657909596,595745935,-67.532055943414,19.018473399722666,32.183635602375176,-0.6911961269628514,-0.7226227340210046,0.006524896709202719,-0.003923798193427615,1657909596,463102589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909596,552510911
1657909596,800514651,0,0,0,0,0,0,0,0,0,0,30.739046096801758,40.98297882080078,-280.85321044921875,0.9986461997032166,0.037353988736867905,0.0362028144299984,-1.8651702404781645e-08,1657909596,791295474,-67.54026411545547,19.030024806355755,32.76459112979853,-0.6910853010670353,-0.7227357699755396,0.006525170306873065,-0.00392567436863377,1657909596,763107698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909596,752500181
1657909597,572714,0,0,0,0,0,0,0,0,0,0,33.26028060913086,39.02838897705078,-280.9740295410156,0.9993388056755066,0.02929258719086647,0.021533582359552383,-1.3047142033428827e-08,1657909596,986888285,-67.54026411545547,19.030024806355755,32.76459112979853,-0.6910853010670353,-0.7227357699755396,0.006525170306873065,-0.00392567436863377,1657909596,763107698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909596,952499583
1657909597,200550754,0,0,0,0,0,0,0,0,0,0,36.48025894165039,37.581764221191406,-279.8777770996094,0.9996950626373291,0.02441304922103882,0.003721892600879073,6.517607786804547e-09,1657909597,186702933,-69.95773924400046,18.97633309384571,32.00800912720112,-0.6924404233451036,-0.7213770213187063,-0.0034791859936896515,-0.013708573828167332,1657909597,63194704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909597,152520738
1657909597,400777058,0,0,0,0,0,0,0,0,0,0,37.058692932128906,37.57640838623047,-279.927490234375,0.9997486472129822,0.022413017228245735,0.00028347971965558827,-1.0215511103695007e-08,1657909597,383533326,-68.57823824081915,18.723961024328617,32.03251777423388,-0.6923517993785717,-0.7213664416978044,0.002029517348280492,-0.008307627636064577,1657909597,364285271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909597,352501538
1657909597,601007825,0,0,0,0,0,0,0,0,0,0,35.793983459472656,40.2442741394043,-281.08331298828125,0.9993749260902405,0.03421330079436302,0.008909612894058228,-1.8623541819806633e-08,1657909597,600527091,-68.57823824081915,18.723961024328617,32.03251777423388,-0.6923517993785717,-0.7213664416978044,0.002029517348280492,-0.008307627636064577,1657909597,364285271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909597,552558581
1657909597,800795169,0,0,0,0,0,0,0,0,0,0,33.58331298828125,40.93509292602539,-280.08380126953125,0.9991094470024109,0.03689057007431984,0.020477592945098877,-1.6778749056811648e-08,1657909597,779865983,-68.1018357867159,19.398622103205014,33.14091435263752,-0.6872100518128152,-0.7263843283222851,0.002662059381067947,-0.007783184060159728,1657909597,663202065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909597,752515661
1657909598,759683,0,0,0,0,0,0,0,0,0,0,34.07596206665039,41.09565353393555,-281.3043212890625,0.9991913437843323,0.03581493720412254,0.01827770657837391,2.7933161561577435e-08,1657909597,997167819,-68.09499424620836,19.091609704479538,32.26587220500443,-0.6910435767515881,-0.7227501965379761,0.002144141569544205,-0.008221378630495909,1657909597,963177837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909597,952478143
1657909598,200796758,0,0,0,0,0,0,0,0,0,0,36.466163635253906,39.90724182128906,-281.21875,0.9994794726371765,0.03186667338013649,0.00502583384513855,7.913085298127953e-09,1657909598,193997058,-68.09499424620836,19.091609704479538,32.26587220500443,-0.6910435767515881,-0.7227501965379761,0.002144141569544205,-0.008221378630495909,1657909597,963177837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909598,152468365
1657909598,400654259,0,0,0,0,0,0,0,0,0,0,38.773643493652344,38.11516571044922,-281.44500732421875,0.9996911287307739,0.02357405424118042,-0.007869064807891846,1.6768986199622304e-08,1657909598,389895770,-67.79073580242236,19.374507926255546,31.93487107380943,-0.6919989991790518,-0.721783568840058,0.004988083452352606,-0.005414691571122633,1657909598,263220545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909598,352491134
1657909598,600654500,0,0,0,0,0,0,0,0,0,0,39.62019729614258,37.97574234008789,-280.9704284667969,0.9996508359909058,0.023171545937657356,-0.012695910409092903,7.45318295969355e-09,1657909598,585298303,-69.97520194134262,18.32208070919239,32.1254275472798,-0.6914652136045503,-0.7223569334273862,-0.0035112323310386145,-0.013758642171304897,1657909598,563214058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909598,552473103
1657909598,800807740,0,0,0,0,0,0,0,0,0,0,33.07208251953125,40.192142486572266,-280.00885009765625,0.9991374015808105,0.033370260149240494,0.02471471019089222,2.6070415160006633e-08,1657909598,786351415,-69.97520194134262,18.32208070919239,32.1254275472798,-0.6914652136045503,-0.7223569334273862,-0.0035112323310386145,-0.013758642171304897,1657909598,563214058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909598,752472635
1657909599,788573,0,0,0,0,0,0,0,0,0,0,36.26170349121094,38.84761428833008,-279.9305725097656,0.9995617270469666,0.028886618092656136,0.00646787928417325,9.775895648544974e-09,1657909598,982234611,-69.35829060279853,18.661274089915764,32.05621537193811,-0.6907860105014116,-0.7229397802650241,-0.002454764965415199,-0.012734151361968196,1657909598,863364377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909598,952441651
1657909599,200691423,0,0,0,0,0,0,0,0,0,0,30.372167587280273,41.65477752685547,-280.33880615234375,0.9985596537590027,0.03728020191192627,0.0385870635509491,7.4613275558022e-09,1657909599,177903133,-68.06738667364088,18.669057405092246,32.042460307935755,-0.6929718998845876,-0.7209269999331983,0.0024286892353616745,-0.007907456202272666,1657909599,163336243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909599,152427521
1657909599,400661565,0,0,0,0,0,0,0,0,0,0,29.70331573486328,40.59321975708008,-279.116943359375,0.9987057447433472,0.031186943873763084,0.040176842361688614,3.730117992262194e-09,1657909599,398092958,-68.06738667364088,18.669057405092246,32.042460307935755,-0.6929718998845876,-0.7209269999331983,0.0024286892353616745,-0.007907456202272666,1657909599,163336243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909599,352435963
1657909599,600685495,0,0,0,0,0,0,0,0,0,0,32.973350524902344,38.6816520690918,-275.7370910644531,0.9994718432426453,0.02547556161880493,0.02017897367477417,1.3016286715128444e-08,1657909599,593048590,-66.9678174972745,18.655528982185956,32.4375911348052,-0.6921816626105426,-0.7216997185346697,-0.004799909628984692,-0.015009461139527672,1657909599,463366424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909599,552445623
1657909599,800663050,0,0,0,0,0,0,0,0,0,0,36.10446548461914,37.770362854003906,-274.3378601074219,0.999721348285675,0.02269160933792591,0.006505250930786133,-1.3973732171379538e-09,1657909599,789158579,-68.9298793060589,14.286133588660789,32.06346644838915,-0.6918455457624956,-0.7218329931829925,0.0004591381087896832,-0.009856276218956118,1657909599,763309196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909599,752421802
1657909600,779706,0,0,0,0,0,0,0,0,0,0,35.73040771484375,39.9207763671875,-274.1947021484375,0.9994600415229797,0.0313497819006443,0.00984048843383789,9.318257276902386e-09,1657909599,984098600,-68.9298793060589,14.286133588660789,32.06346644838915,-0.6918455457624956,-0.7218329931829925,0.0004591381087896832,-0.009856276218956118,1657909599,763309196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909599,952432775
1657909600,200641807,0,0,0,0,0,0,0,0,0,0,35.396026611328125,40.356300354003906,-275.8147888183594,0.999372661113739,0.03384280204772949,0.010436296463012695,-1.210023281572603e-08,1657909600,186004124,-67.66901999197505,12.430152903488988,32.2568012201273,-0.6917905524238372,-0.7220635694273045,0.004537429029797359,-0.005861693975907398,1657909600,63302096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909600,152406165
1657909600,400653327,0,0,0,0,0,0,0,0,0,0,35.08437728881836,40.430335998535156,-276.2394714355469,0.9993664622306824,0.033468544483184814,0.012110650539398193,-2.7010916170411292e-08,1657909600,382302379,-67.91738748023576,14.213612607255357,32.3659110609652,-0.6911358016834808,-0.722693867760667,0.0041981043380250665,-0.00620641378990071,1657909600,365368224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909600,352415150
1657909600,600777447,0,0,0,0,0,0,0,0,0,0,34.8084716796875,40.41542053222656,-276.39459228515625,0.9993509650230408,0.03333068639039993,0.013656171970069408,2.3283623917791374e-08,1657909600,594791398,-67.91738748023576,14.213612607255357,32.3659110609652,-0.6911358016834808,-0.722693867760667,0.0041981043380250665,-0.00620641378990071,1657909600,365368224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909600,552370659
1657909600,800545341,0,0,0,0,0,0,0,0,0,0,34.742393493652344,39.85348129272461,-276.15325927734375,0.9994149208068848,0.03125715255737305,0.01388537883758545,1.863735610285744e-09,1657909600,795336139,-68.3240297616561,14.940424189998396,32.3402155976614,-0.6915152155846782,-0.7223087143854032,0.0028398706315287876,-0.007530788243079071,1657909600,663220773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909600,752363949
1657909601,555274,0,0,0,0,0,0,0,0,0,0,34.815853118896484,39.59352111816406,-276.298828125,0.999430239200592,0.030858758836984634,0.013667137362062931,1.5826948640551564e-08,1657909600,991515705,-68.47640849502088,14.876506330852123,32.319575298314206,-0.6915393006528616,-0.7222963623399972,0.0022262417662858966,-0.008132153619933129,1657909600,963175789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909600,952379704
1657909601,200685447,0,0,0,0,0,0,0,0,0,0,34.776939392089844,39.606990814208984,-276.3404235839844,0.9994170665740967,0.031224606558680534,0.0138092041015625,1.7690890530275283e-08,1657909601,187732693,-68.47640849502088,14.876506330852123,32.319575298314206,-0.6915393006528616,-0.7222963623399972,0.0022262417662858966,-0.008132153619933129,1657909600,963175789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909601,152352139
1657909601,400757457,0,0,0,0,0,0,0,0,0,0,34.95676040649414,39.654109954833984,-276.6779479980469,0.9993520379066467,0.034116506576538086,0.011464506387710571,-3.7277056996742886e-09,1657909601,383534056,-68.48258246058899,14.809269604543374,32.05289373601822,-0.6912681975975911,-0.7225731685016946,0.002141163832058428,-0.008220809640847107,1657909601,263325297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909601,352367112
1657909601,600546475,0,0,0,0,0,0,0,0,0,0,34.48750686645508,39.82619094848633,-275.5205383300781,0.9993392825126648,0.033719658851623535,0.01355826947838068,4.659691299480073e-09,1657909601,599761877,-68.47311123095297,14.870986689152517,32.000882174694695,-0.6896891037547372,-0.7240882026782529,0.002704617722317713,-0.007697354021938539,1657909601,566675810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909601,552356914
1657909601,800646915,0,0,0,0,0,0,0,0,0,0,34.40718460083008,39.590423583984375,-274.4561462402344,0.9993639588356018,0.03253662586212158,0.014600845053792,1.3032253498579394e-08,1657909601,795910090,-68.47311123095297,14.870986689152517,32.000882174694695,-0.6896891037547372,-0.7240882026782529,0.002704617722317713,-0.007697354021938539,1657909601,566675810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06814375,0.0,0.03184125,1657909601,752355889
