Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot y,Robot z,Robot sec,Robot nanosec
1657915700,202620717,-52.141606291251136,-100.0,41.39334252255996,1657915699,386345902,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915699,386345902,57.285396575927734,45.937957763671875,-211.56527709960938,0.999022364616394,0.03254199028015137,0.029921503737568855,-1.8615546437672492e-08,1657915700,191889282,-47.6615926233001,-50.19782765165468,39.82390955799053,-0.6908618924104684,-0.7225841291569935,-0.010714738260420792,-0.02082652212954442,1657915700,86605444,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.04887625,0.0,0.043085000000000005,1657915700,179683933
1657915700,402789827,-52.141606291251136,-100.0,41.39334252255996,1657915700,386094430,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915700,386094430,56.870967864990234,45.93494415283203,-211.49765014648438,0.9989470839500427,0.03230047598481178,0.032578855752944946,2.6104519434966278e-08,1657915700,387982548,-47.76892622264413,-50.27626284431,39.91228492192302,-0.6906362187608391,-0.7227995917965918,-0.011568841805607681,-0.02166803586475748,1657915700,386810772,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.04296875000000001,1657915700,379623499
1657915700,602756559,-52.141606291251136,-100.0,41.39334252255996,1657915700,386094430,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915700,386094430,57.17980194091797,45.83701705932617,-211.5552520751953,0.9990350008010864,0.03131800889968872,0.030795631930232048,-5.5642010998724345e-09,1657915700,583703555,-47.76892622264413,-50.27626284431,39.91228492192302,-0.6906362187608391,-0.7227995917965918,-0.011568841805607681,-0.02166803586475748,1657915700,386810772,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915700,579613191
1657915700,802602419,-52.141606291251136,-100.0,41.39334252255996,1657915700,386094430,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915700,386094430,57.01311492919922,45.893646240234375,-211.5671844482422,0.9990010857582092,0.03129642829298973,0.03189915046095848,-2.6103107231278955e-08,1657915700,801291624,-47.61787045625928,-50.26260969095762,39.753433203262645,-0.6914142452889864,-0.7220969759565246,-0.010936498371748201,-0.02103451590221649,1657915700,689434294,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915700,779603306
1657915701,2698634,-52.141606291251136,-100.0,41.39334252255996,1657915700,386094430,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915700,386094430,56.94890213012695,45.92619323730469,-211.57223510742188,0.9989987015724182,0.031165836378932,0.03209987282752991,-7.458048401076667e-09,1657915700,997280399,-47.615833859657556,-50.160435547619954,39.74732840162545,-0.6918977451356272,-0.7216325889095603,-0.01083517567536177,-0.02092629862014092,1657915700,986664789,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915700,979587122
1657915701,202582416,-52.141606291251136,-100.0,41.39334252255996,1657915700,386094430,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915700,386094430,57.05693054199219,45.74876403808594,-211.54420471191406,0.9990457892417908,0.030163411051034927,0.03158343583345413,2.9801654477523698e-08,1657915701,193220913,-47.615833859657556,-50.160435547619954,39.74732840162545,-0.6918977451356272,-0.7216325889095603,-0.01083517567536177,-0.02092629862014092,1657915700,986664789,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915701,179590435
1657915701,402739458,-52.141606291251136,-100.0,41.39334252255996,1657915701,385987813,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915701,385987813,56.93635559082031,45.87403869628906,-211.47572326660156,0.9989755153656006,0.03112626075744629,0.03284859657287598,1.864555443376048e-08,1657915701,393537860,-47.58575474915172,-50.13577725091608,39.67457182322518,-0.6925192675683173,-0.7210246917696639,-0.010768856394884329,-0.02084971564381812,1657915701,286682374,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915701,379597328
1657915701,602702882,-52.141606291251136,-100.0,41.39334252255996,1657915701,385987813,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915701,385987813,56.90532684326172,45.787479400634766,-211.44387817382812,0.9989891648292542,0.03069782815873623,0.032836414873600006,2.9774211540711804e-08,1657915701,589437776,-47.61244938536042,-50.20308839347638,39.69365052725708,-0.6921767692668505,-0.7213304907175137,-0.011136664045783631,-0.021216236567745562,1657915701,586776440,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915701,579574678
1657915701,802812057,-52.141606291251136,-100.0,41.39334252255996,1657915701,385987813,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915701,385987813,56.88864517211914,45.82157897949219,-211.46177673339844,0.9989839196205139,0.030767323449254036,0.032929424196481705,3.729079267600355e-09,1657915701,785058075,-47.61244938536042,-50.20308839347638,39.69365052725708,-0.6921767692668505,-0.7213304907175137,-0.011136664045783631,-0.021216236567745562,1657915701,586776440,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915701,779575330
1657915702,2625476,-52.141606291251136,-100.0,41.39334252255996,1657915701,385987813,-52.141606291251136,-0.8363536284280144,41.39334252255996,1657915701,385987813,56.9734001159668,45.798213958740234,-211.53955078125,0.9990208148956299,0.030071381479501724,0.03245023265480995,1.1186824799835904e-08,1657915702,1949354,-47.671520250829715,-50.22504864391868,39.72126065430518,-0.6920972767230823,-0.7213953166654572,-0.01145388265046234,-0.021528510998175297,1657915701,889176984,0,0,0,0,0,0,0,0,0,-48.83625000000001,-50.0,43.12375,1.0,0.0,0.0,0.0,1657915700,37892332,0.3879325726243592,-0.09663347668363086,-0.1586872328294973,-0.07471547910068312,0.9873219089052062,0.13057467452849128,0.033590675787323915,0.09056478970066234,0.547157220420063,-0.011286346209380117,-0.000758032514257786,0.006696103748261605,-0.004355281234258192,9.849001100263447e-05,-0.009079298248682184,1657915700,173537051,0,0,0,0,0,-0.048947500000000005,0.0,0.0429375,1657915701,979559396
