Timestamp sec,Timestamp nanosec,Target x,Target y,Target z, Target sec, Target nanosec,Entry_point x,Entry_point y,Entry_point z, Entry_point sec, Entry_point nanosec,AuroraTip x,AuroraTip y,AuroraTip z,AuroraTip qw,AuroraTip qx,AuroraTip qy,AuroraTip qz,AuroraTip sec,AuroraTip nanosec,Tip x,Tip y,Tip z,Tip qw,Tip qx,Tip qy,Tip qz,Tip sec,Tip nanosec,AuroraBase x,AuroraBase y,AuroraBase z,AuroraBase qw,AuroraBase qx,AuroraBase qy,AuroraBase qz,AuroraBase sec,AuroraBase nanosec,Base x,Base y,Base z,Base qw,Base qx,Base qy,Base qz,Base sec,Base nanosec,J00,J01,J02,J10,J11,J12,J20,J21,J22,J30,J31,J32,J40,J41,J42,J sec,J nanosec,Control x,Control y,Control z,Control sec,Control nanosec,Robot x,Robot z,Robot sec,Robot nanosec
1664910064,973162128,0,0,0,0,0,0,0,0,0,0,79.1973648071289,18.841825485229492,-263.40167236328125,0.9998958110809326,0.010374904610216618,0.010036558844149113,2.3281851113665653e-08,1664910064,967886498,-25.06996376596922,3.385647013867356,14.95218111821925,0.7112681716312802,0.7029610717502414,0.006140514088395772,-0.004063625116399826,1664910064,892764030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910064,959582062
1664910065,473305552,0,0,0,0,0,0,0,0,0,0,79.79663848876953,19.159996032714844,-263.33978271484375,0.9999022483825684,0.012117626145482063,0.006965638138353825,1.6296100469048724e-08,1664910065,456215674,-25.12849921946976,3.327824211481129,14.93705395109945,0.7113748008637357,0.7028545846004989,0.006107589834381377,-0.004097107430914794,1664910065,192718885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910065,459612167
1664910065,973303318,0,0,0,0,0,0,0,0,0,0,79.432861328125,18.717857360839844,-263.2145690917969,0.9999088048934937,0.010295988060534,0.008734495379030704,2.7942226310528895e-09,1664910065,973108639,-24.95900542200694,3.436217701999169,15.053531703441884,0.7111421761718635,0.7031025418889706,0.005671584812370877,-0.0045145351495517825,1664910065,792698754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910065,959530504
1664910066,473255213,0,0,0,0,0,0,0,0,0,0,79.46916198730469,19.306175231933594,-263.42132568359375,0.999880313873291,0.012805462814867496,0.00867688748985529,2.421364619920041e-08,1664910066,465090053,-25.036645126854907,3.3628306206624643,15.038909721674763,0.711134690635078,0.703098856792786,0.005740909872039153,-0.004447497329357219,1664910066,392618293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910066,459537102
1664910066,973231578,0,0,0,0,0,0,0,0,0,0,79.21769714355469,18.848901748657227,-263.3742980957031,0.9998949766159058,0.01040113065391779,0.010086537338793278,-4.6571018152974375e-09,1664910066,958046548,-24.95798081260922,3.40343069571378,15.13144234282715,0.7106964113820624,0.7035435250954686,0.005383013948936223,-0.004786261368523452,1664910066,692771498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910066,959547726
1664910067,473334848,0,0,0,0,0,0,0,0,0,0,79.66791534423828,18.792160034179688,-263.5456237792969,0.9999037981033325,0.011564970947802067,0.0076531474478542805,8.382709637544394e-09,1664910067,467600850,-24.94149934010234,3.415898860382754,14.797934485733869,0.7116718323193518,0.702557109486684,0.005323848049442015,-0.004858715842664117,1664910067,294665964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910067,459545607
1664910067,973268299,0,0,0,0,0,0,0,0,0,0,79.29690551757812,19.101699829101562,-261.9584045410156,0.9999009370803833,0.010944249108433723,0.008842319250106812,5.588488782848344e-09,1664910067,961827988,-24.96927702217559,1.973628514423524,14.877050343865712,0.709485193474685,0.7047463993537705,0.004475335665672699,-0.005643858073250281,1664910067,892806716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910067,959519148
1664910068,473388135,0,0,0,0,0,0,0,0,0,0,79.588134765625,19.093055725097656,-261.8904113769531,0.9999064207077026,0.011875035241246223,0.00678181741386652,-1.2104687918679247e-08,1664910068,453658235,-24.9871700048069,1.9096259187969054,15.03652077333546,0.7114391751480313,0.702786661628261,0.0049484730101484395,-0.0052176006985135285,1664910068,192696716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910068,459550524
1664910068,973314138,0,0,0,0,0,0,0,0,0,0,79.51001739501953,19.209257125854492,-261.5685119628906,0.9998811483383179,0.014085291884839535,0.006267935037612915,-6.520032957979538e-09,1664910068,967406080,-24.958260851926553,1.9401516985547573,15.115518759211135,0.7108505651650019,0.7033830090082716,0.0045974078407976775,-0.005547410002583638,1664910068,792767510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910068,959459337
1664910069,473223927,0,0,0,0,0,0,0,0,0,0,79.51348876953125,18.836645126342773,-261.3101501464844,0.999907374382019,0.011783660389482975,0.006808222271502018,-1.8162472414928743e-08,1664910069,460775786,-24.88128497595386,1.6055245441833677,15.045460947373293,0.7104103504051053,0.7038325383067593,0.0036577228202103592,-0.00644802603679102,1664910069,392664105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025,0.014190000000000001,1664910069,459437860
